epoch,train_loss
187,48.389483876685574
188,48.04004277268501
189,47.691720790079195
190,47.346960944606835
191,47.008101106408525
192,46.667535245712486
193,46.33441515987867
194,45.999118115150765
195,45.67387825952817
196,45.34896935867937
197,45.02305154878799
198,44.7044597510769
199,44.38790791341703
200,44.072918993806184
201,43.76258108060654
202,43.452024713803645
203,43.147137237966874
204,42.84560721410464
205,42.54503888900966
206,42.249614324700346
207,41.95502897497726
208,41.66106102930356
209,41.37308374274267
210,41.08520066770789
211,40.80233849721412
212,40.52030799552186
213,40.24054281156357
214,39.96615075098325
215,39.68998173961901
216,39.41896424593991
217,39.148701909731514
218,38.8815550064714
219,38.61511531464041
220,38.356444409514125
221,38.08857634661949
222,37.83630033101121
223,37.57163928097241
224,37.31945025091302
225,37.064227010648544
226,36.812059303179176
227,36.559296415146086
228,36.31302240868137
229,36.06848573867589
230,35.82226051853128
231,35.58535011396016
232,35.34110586087998
233,35.1064589408979
234,34.873353992618924
235,34.63944151577884
236,34.41024733033899
237,34.18693284335202
238,33.9602037612706
239,33.73794145348954
240,33.51663768402518
241,33.29926506983091
242,33.08431745973352
243,32.86878246150604
244,32.658806357187764
245,32.45013322176999
246,32.241772649059556
247,32.03818925204342
248,31.834858416204582
249,31.63227419709506
250,31.433169611055558
251,31.236329218198176
252,31.039436626695608
253,30.844630189660478
254,30.652386362781264
255,30.463353451245453
256,30.27477162713874
257,30.086929571073348
258,29.901952740394904
259,29.71859231295651
260,29.536882372294386
261,29.356022508177038
262,29.178103746388057
263,29.001974032676383
264,28.824721253277506
265,28.6525103916534
266,28.480176084335536
267,28.31002136334981
268,28.142482255909542
269,27.971218581526248
270,27.80783593791805
271,27.643531812903
272,27.48699552562139
273,27.316907244120557
274,27.155366920575705
275,26.998370003896216
276,26.84043239227713
277,26.683653730627608
278,26.529514798726122
279,26.37580680847168
280,26.224103298448536
281,26.073026221288394
282,25.921664929324635
283,25.774371248010087
284,25.626775633929526
285,25.481958041256423
286,25.335857202190244
287,25.19620443683781
288,25.051284774362223
289,24.91307304591349
290,24.770998016775472
291,24.63442469557671
292,24.496562333825516
293,24.36146381848479
294,24.22571886350031
295,24.09354283476529
296,23.966883577320672
297,23.829211311862892
298,23.70323857764675
299,23.5733149614726
300,23.44545066833496
301,23.32082131686276
302,23.194796575258856
303,23.07177817880291
304,22.948080875971545
305,22.827485958778695
306,22.705674799043837
307,22.591525103425326
308,22.46779709907427
309,22.352003984843215
310,22.23059816020809
311,22.11987754717265
312,22.002921449844152
313,21.88829081705172
314,21.777384523365594
315,21.664287893216905
316,21.552519204126646
317,21.443246661669587
318,21.334088127449768
319,21.22728024521919
320,21.118996123222455
321,21.01361802401608
322,20.90823222957245
323,20.803074465189894
324,20.70039567712235
325,20.599349216826976
326,20.495297697929487
327,20.39633320534066
328,20.29330564734054
329,20.198615180237653
330,20.095477314779203
331,20.00147534618639
332,19.901726454643352
333,19.807786569464696
334,19.710541689101962
335,19.616182355488817
336,19.523945958385728
337,19.430164398820434
338,19.336710023226804
339,19.24516919488776
340,19.155033116797878
341,19.0668302154541
342,18.97843850436276
343,18.888047487441806
344,18.80215220412163
345,18.712931858219513
346,18.627646399720074
347,18.542987473370278
348,18.45775944435433
349,18.372240616262776
350,18.289103055980107
351,18.20843723976449
352,18.1250879972275
353,18.043691013283926
354,17.9612638416029
355,17.882853001633734
356,17.80319658775852
357,17.724801741299565
358,17.64635930832118
359,17.57053599004876
360,17.502637650999304
361,17.4176691269548
362,17.347883384391054
363,17.26611680122271
364,17.19108746358793
365,17.119531507100145
366,17.04527141936838
367,16.973074385760583
368,16.900147826312338
369,16.82818666013953
370,16.757497643248676
371,16.68620554780307
372,16.6165651755137
373,16.54716906090305
374,16.47868119958329
375,16.409825775982583
376,16.342609202763807
377,16.276162405144678
378,16.21318717433982
379,16.14381872621301
380,16.079576608840732
381,16.012464479420284
382,15.94709704882478
383,15.883002884747231
384,15.820579883105134
385,15.757059506455512
386,15.694255558170685
387,15.635980726268194
388,15.569831187627086
389,15.510266330666738
390,15.447618470910477
391,15.389864431929915
392,15.327601956406685
393,15.268783176369864
394,15.210031431537786
395,15.152282761874265
396,15.09280207542524
397,15.036764671116659
398,14.97744328799313
399,14.924241026264347
400,14.865757113417533
401,14.814278916136859
402,14.755829265019665
403,14.698390397894872
404,14.643430498724115
405,14.589736745651454
406,14.535262972688022
407,14.481891445525704
408,14.429642481869214
409,14.383277778102928
410,14.328175768394992
411,14.273764367299536
412,14.225210893186805
413,14.171937943550006
414,14.120278218413052
415,14.06860847629913
416,14.016130197080848
417,13.967488284698904
418,13.916628808322018
419,13.86742610356579
420,13.819794847148739
421,13.77199366582583
422,13.724682033486562
423,13.680189446749752
424,13.629223098232321
425,13.584579284354431
426,13.534095349246508
427,13.487292265696068
428,13.444902845931379
429,13.396098346448925
430,13.353423431082948
431,13.30559171336971
432,13.260582230972917
433,13.216391706597316
434,13.172620750845295
435,13.128589497918952
436,13.084828768690972
437,13.041698476190437
438,12.998357583659969
439,12.95530013620037
440,12.91471162560868
441,12.875112779173133
442,12.829656262332445
443,12.790248372848719
444,12.74751023906551
445,12.706538756383608
446,12.665951750768373
447,12.626982955410057
448,12.585488899439982
449,12.54735794119639
450,12.507380116606411
451,12.46967976870602
452,12.430129767117435
453,12.399816261709553
454,12.35212510670701
455,12.315475248571945
456,12.274921567211413
457,12.242174719196477
458,12.201351739021197
459,12.165448797043055
460,12.135819179587168
461,12.091053360194376
462,12.061372979046547
463,12.02186705811383
464,11.986051540113476
465,11.949374764324867
466,11.911206133594252
467,11.878665446973827
468,11.84114382129826
469,11.809482513323221
470,11.775205174276273
471,11.74608938609084
472,11.711183685407246
473,11.674665870666503
474,11.640120625953152
475,11.606028556301169
476,11.573162768638298
477,11.541176764605796
478,11.509010404299383
479,11.474990697364285
480,11.444218449004708
481,11.411194788266535
482,11.380194206760354
483,11.348229603179513
484,11.316503015805598
485,11.285546707780394
486,11.25385304960486
487,11.223384323120117
488,11.19318703951901
489,11.162718121776843
490,11.133157900457514
491,11.104879983353289
492,11.074849156941452
493,11.043942907150477
494,11.021398553717626
495,11.001118307766848
496,10.962476949822413
497,10.937373787344319
498,10.900894692825945
499,10.876229496263479
500,10.853166189846927
501,10.813135443386967
502,10.795495415256449
503,10.761962850387782
504,10.732767303675821
505,10.711952414316674
506,10.680577469394631
507,10.652082366420798
508,10.627053692961391
509,10.598869870329557
510,10.572840830659214
511,10.541227937985774
512,10.51890202143421
513,10.490169196455446
514,10.463208563817691
515,10.438716187150511
516,10.41306016112027
517,10.386825557342947
518,10.362631462306192
519,10.336814890299758
520,10.312676828462784
521,10.28709234263799
522,10.262063824901842
523,10.238039738903307
524,10.214332027696583
525,10.189976500419721
526,10.167205634966288
527,10.142055789999766
528,10.118849009683688
529,10.096018215858773
530,10.071572975785765
531,10.050013762696148
532,10.025537560345375
533,10.00539561493756
534,9.983129823763077
535,9.958256198935313
536,9.937521306390632
537,9.911978866368123
538,9.892417714889735
539,9.86836304703804
540,9.846956223265765
541,9.824067900148156
542,9.807451391873295
543,9.781532887497994
544,9.760094710572124
545,9.739016455036321
546,9.717480519438443
547,9.697494996475847
548,9.67491935520956
549,9.653520899733453
550,9.634500830663393
551,9.613308006182109
552,9.594753223575959
553,9.571971683240916
554,9.551571605107556
555,9.53124404280153
556,9.511793214458308
557,9.491621958588901
558,9.471809065309289
559,9.453214919207847
560,9.432324217182316
561,9.414542453713613
562,9.393918037937112
563,9.376580044994615
564,9.3563041143548
565,9.337815103922805
566,9.319148832347295
567,9.30030402771414
568,9.281540883207974
569,9.262807227356793
570,9.246473667719593
571,9.226751956155855
572,9.20878506856422
573,9.189342692126967
574,9.171557597330171
575,9.153961464346272
576,9.136124091474978
577,9.119252512161045
578,9.105393567542507
579,9.084036395974355
580,9.070588891538856
581,9.050832437489131
582,9.032076209603924
583,9.01777976885234
584,9.00094424783367
585,8.980444102352612
586,8.970074891913427
587,8.950393255050868
588,8.932784267059745
589,8.926021822054093
590,8.902459884539043
591,8.89413570508565
592,8.86892159814704
593,8.849494424584794
594,8.83460499854937
595,8.818933819287444
596,8.801327672984502
597,8.787107008842574
598,8.770710833823845
599,8.754200985529652
600,8.740057547059777
601,8.724921419849135
602,8.70755918215399
603,8.69481947180343
604,8.678248625454838
605,8.66228519335185
606,8.64904043276016
607,8.633192707218535
608,8.617659262565716
609,8.603447235316446
610,8.58783520528715
611,8.574795447049075
612,8.559822505271597
613,8.54456371307373
614,8.531677637492141
615,8.51622728582931
616,8.502752977136064
617,8.488034882218871
618,8.475975914524026
619,8.462495021558787
620,8.44543245393936
621,8.435142380701352
622,8.419558610262936
623,8.404841560990842
624,8.393922723221452
625,8.384093984839035
626,8.36199320022374
627,8.356184367349703
628,8.341301178083027
629,8.327419699577437
630,8.312740681269398
631,8.29940945925778
632,8.288449792731297
633,8.270463253178008
634,8.261356291052413
635,8.24562486413407
636,8.23331564393762
637,8.220282295958636
638,8.20697969619542
639,8.194132397272815
640,8.1818789936745
641,8.170497475192972
642,8.15838703364542
643,8.149065368077526
644,8.131654349549176
645,8.123788892406306
646,8.111081189978613
647,8.099726540029865
648,8.084820449254284
649,8.075543685808574
650,8.06000352833369
651,8.05139449184888
652,8.04168911136993
653,8.024481976130238
654,8.021222743726756
655,8.004504506881922
656,7.993781398616425
657,7.988320084663287
658,7.9764178294351655
659,7.96050043471872
660,7.95412325950518
661,7.933480516982405
662,7.922288968334459
663,7.911082915475924
664,7.900749490816299
665,7.889559490778675
666,7.877282492232649
667,7.867223382714677
668,7.856893707170879
669,7.844534050405842
670,7.836657585248555
671,7.827881395000301
672,7.814609744712098
673,7.805338010918605
674,7.793706745513498
675,7.780619744862595
676,7.77595918446371
677,7.763873039663655
678,7.752229535351061
679,7.746264209224753
680,7.7331085633578365
681,7.71990166860084
682,7.716938730527277
683,7.702124779583657
684,7.691681461072948
685,7.6894408458552945
686,7.686263901958727
687,7.663386826188597
688,7.66382264489997
689,7.647401941639103
690,7.62862019787096
691,7.631938527773505
692,7.610794356097914
693,7.603605880737304
694,7.597107142356977
695,7.585246531081526
696,7.574219416004338
697,7.566646526545695
698,7.560102186856205
699,7.547270465485037
700,7.538728461592164
701,7.525895617498111
702,7.515839335820446
703,7.507740643906267
704,7.497428517798855
705,7.488200445305811
706,7.480223091073232
707,7.472977855630117
708,7.460774317440921
709,7.454194166105087
710,7.447233737004947
711,7.437480036069269
712,7.4285723620898105
713,7.419705583494004
714,7.4147434417515585
715,7.400226064446854
716,7.3943150708446765
717,7.387191102537391
718,7.376366278504672
719,7.369876039844669
720,7.359970696331703
721,7.3501206131504
722,7.342956384893966
723,7.334020991390698
724,7.324998506781173
725,7.3163823292353385
726,7.308672056590041
727,7.30072302674594
728,7.293383976139435
729,7.285346698238425
730,7.278516316609839
731,7.270381659938865
732,7.262056397477242
733,7.2565421974495665
734,7.244583723512414
735,7.239539039036999
736,7.231409615033294
737,7.222796069367291
738,7.217764042893501
739,7.205525987180945
740,7.198829720640836
741,7.190349571019003
742,7.183122475245227
743,7.175037707498629
744,7.168355567618592
745,7.160285720302634
746,7.153881387579931
747,7.146577131192978
748,7.13865357464307
749,7.131233853379341
750,7.124618647065881
751,7.116130553206352
752,7.109382782504984
753,7.103091666600475
754,7.095859126783397
755,7.093609107030582
756,7.082189032149642
757,7.073940408523769
758,7.06832242025088
759,7.060749599247763
760,7.0521921842392175
761,7.045821089548608
762,7.0396277537411205
763,7.031512999338647
764,7.026247188881652
765,7.01833787186505
766,7.01338128181353
767,7.004349771787043
768,6.998187571225101
769,6.9907929820230565
770,6.98367707474591
771,6.97731993714424
772,6.971056240029531
773,6.964571929304567
774,6.960395072780243
775,6.950418394689691
776,6.9474332111828945
777,6.939553907734074
778,6.931252871212894
779,6.925763034036715
780,6.918905017277965
781,6.911753530371679
782,6.907082744755157
783,6.902437365544985
784,6.896381664276123
785,6.888135605119679
786,6.8814695619557
787,6.877037892798855
788,6.869926945934557
789,6.861610812879588
790,6.859823261156474
791,6.849317685218707
792,6.844976317261996
793,6.837050780727439
794,6.832644174915471
795,6.825223903656006
796,6.819029331991118
797,6.813237820978034
798,6.813228932210844
799,6.801633822558677
800,6.8007517885182
801,6.789241197925724
802,6.783228042027722
803,6.778237220555136
804,6.77099580163825
805,6.7655804283978185
806,6.762154710064196
807,6.762658647249823
808,6.752833544848716
809,6.747244515092405
810,6.7409460357770525
811,6.740162588145635
812,6.7307083229169455
813,6.72692862445361
814,6.718129721341068
815,6.7124689329487
816,6.703761432856729
817,6.698062143456446
818,6.6937808865063815
819,6.686504735554735
820,6.680118099369415
821,6.67670368560373
822,6.669015720053895
823,6.6652055949380955
824,6.658989896904933
825,6.6533699874355365
826,6.649548332005331
827,6.64192655772379
828,6.637186136898929
829,6.632638047362027
830,6.628417969011281
831,6.620374167977947
832,6.617032241037447
833,6.612490074209971
834,6.6098711771507785
835,6.601409404702382
836,6.595503956781675
837,6.59409355921288
838,6.586993990075098
839,6.581919450890528
840,6.579832218640471
841,6.570585528073246
842,6.564110323239679
843,6.559168107280993
844,6.552768092482057
845,6.551399252382043
846,6.544329293133461
847,6.538297860132505
848,6.536524419131345
849,6.53223726664504
850,6.528640322228001
851,6.517599253981081
852,6.5202029288305
853,6.511703115489385
854,6.5026093989855624
855,6.502694741863094
856,6.494487308084148
857,6.488427562452342
858,6.485407895127388
859,6.482894360006672
860,6.476580096728181
861,6.469406836261488
862,6.466948698906049
863,6.461524697917781
864,6.454368469290538
865,6.448647141391284
866,6.44365467411198
867,6.440924771452603
868,6.433379552397009
869,6.431015844998294
870,6.4243944991124815
871,6.420141116625642
872,6.4156931725593465
873,6.414717920381729
874,6.407198399844235
875,6.406089317896595
876,6.3990872495468345
877,6.392548580692239
878,6.38668903716623
879,6.382303747934838
880,6.379760941022063
881,6.374613588934075
882,6.373349723815918
883,6.370430470296782
884,6.361503779267611
885,6.36369809216016
886,6.351291627491991
887,6.348514500186868
888,6.343756982202399
889,6.341232789705877
890,6.331886524304951
891,6.331840366468038
892,6.326091738661675
893,6.3180985077113325
894,6.316153540937868
895,6.310730583243174
896,6.305144624056881
897,6.301320309834938
898,6.297481932182834
899,6.293344820362248
900,6.2912831740183375
901,6.284138441216456
902,6.279112532890006
903,6.274749750895043
904,6.272163932748037
905,6.268171047837767
906,6.2617881544975385
907,6.258052149733452
908,6.2570855420256315
909,6.248715742973432
910,6.24554945227218
911,6.241773879691346
912,6.236837542808219
913,6.231761955365743
914,6.23000682203737
915,6.228632213383505
916,6.222215074251776
917,6.215733859441052
918,6.220051567129893
919,6.210682122217466
920,6.202880908495759
921,6.205448430988887
922,6.201217610607409
923,6.1933310432956645
924,6.1935478764364165
925,6.184125018185132
926,6.186202001702296
927,6.174400980178624
928,6.171625544926892
929,6.167191939157982
930,6.164963544296891
931,6.158139375399236
932,6.155487743795734
933,6.151173138814429
934,6.147293577847416
935,6.143005946956269
936,6.139032456646227
937,6.135539142399618
938,6.131005467715329
939,6.127641150853405
940,6.125290866224733
941,6.1217864731566545
942,6.1162149651409825
943,6.111878160189276
944,6.11094574209762
945,6.106425223154565
946,6.100403779434831
947,6.097783018138311
948,6.097205642282146
949,6.088525178726405
950,6.08527200907877
951,6.081760508916149
952,6.077814238300062
953,6.073605932732151
954,6.070088757554146
955,6.066858695565838
956,6.065951938890431
957,6.063864427331375
958,6.065934433610472
959,6.063278357100813
960,6.053961604392692
961,6.04989181231146
962,6.049273007275307
963,6.039945706145404
964,6.034696028983756
965,6.0300610173891664
966,6.026386865850998
967,6.023468164156561
968,6.020237494690777
969,6.015582726361
970,6.011601016423474
971,6.008445162838452
972,6.005604088926969
973,6.005481444580914
974,5.99828136130555
975,5.994982357808988
976,5.990421628037544
977,5.991130581947222
978,5.991482219173483
979,5.99878682698289
980,5.97500790478432
981,5.981159261154802
982,5.989598056061627
983,5.97603169375903
984,5.962571386572433
985,5.968113759445817
986,5.962887902978348
987,5.964797650951229
988,5.947470027191998
989,5.952738777317413
990,5.9518444897377325
991,5.954279592069861
992,5.952601568927504
993,5.9438805146413305
994,5.93461189479044
995,5.939764515602425
996,5.9358120662218905
997,5.92755177981233
998,5.918449224184637
999,5.928653363005756
1000,5.922626868208794
1001,5.915282143370746
1002,5.907405601658233
1003,5.912454722417544
1004,5.897935578594469
1005,5.894669886549858
1006,5.894127679589676
1007,5.8896598228036545
1008,5.886590749400936
1009,5.879297100746468
1010,5.87895192446774
1011,5.87283870906046
1012,5.8744748196536545
1013,5.8653293183731705
1014,5.860263249645494
1015,5.864614180473432
1016,5.855883618968807
1017,5.8492646943706355
1018,5.845352013731656
1019,5.843585945024882
1020,5.841018225526157
1021,5.834733666197894
1022,5.8337403456805506
1023,5.83105867699401
1024,5.826854671321503
1025,5.821152890610368
1026,5.8198353372861265
1027,5.8187700971838545
1028,5.813099757677888
1029,5.811655876473205
1030,5.806656190793809
1031,5.802418878372402
1032,5.80854509902327
1033,5.80896537885274
1034,5.79218634722984
1035,5.8015151630035815
1036,5.795810079705225
1037,5.784038075224994
1038,5.780996625978653
1039,5.779160936433975
1040,5.77368670868547
1041,5.7703945797436855
1042,5.76954623601208
1043,5.767985763811085
1044,5.760809342109994
1045,5.759206747551487
1046,5.758525807367612
1047,5.756997728217138
1048,5.75366317984176
1049,5.745375403312788
1050,5.747607761801105
1051,5.740035617514833
1052,5.739009283666741
1053,5.733031076405147
1054,5.73298311442545
1055,5.726670530658879
1056,5.7264950378626995
1057,5.720742948610488
1058,5.721910346566815
1059,5.719012315044664
1060,5.713253289575446
1061,5.707601780564818
1062,5.7080103699148514
1063,5.704298778690704
1064,5.699240089050711
1065,5.700108494432005
1066,5.692358474992726
1067,5.691325945135666
1068,5.688509163791186
1069,5.683643159213132
1070,5.681683721934279
1071,5.678274800810096
1072,5.675622201684403
1073,5.6733950876209835
1074,5.668316824403528
1075,5.666798168861702
1076,5.662479973623197
1077,5.662318607748372
1078,5.656463941025407
1079,5.654544030803524
1080,5.650184309711195
1081,5.6501965407802635
1082,5.643457878583098
1083,5.6444820370086255
1084,5.639787259036548
1085,5.636541539806209
1086,5.632389139933129
1087,5.630051040388134
1088,5.631993906987857
1089,5.630592838705403
1090,5.625089299188901
1091,5.625565651671527
1092,5.617985377899588
1093,5.61260055881657
1094,5.61074261573896
1095,5.6112786326996265
1096,5.60228616087404
1097,5.598846097449734
1098,5.597243084319651
1099,5.592489340533949
1100,5.590182222078925
1101,5.587067596749083
1102,5.583496839444932
1103,5.584980967796012
1104,5.57885261718541
1105,5.574750691766608
1106,5.574018053551243
1107,5.573274764230806
1108,5.570793772658257
1109,5.565062119732164
1110,5.564790259844636
1111,5.55792401013309
1112,5.557824119411102
1113,5.554805005739813
1114,5.548091006605593
1115,5.5470387416996365
1116,5.543201916054503
1117,5.53987582193662
1118,5.539454218720737
1119,5.5345110574487135
1120,5.5310163414315
1121,5.530451817447192
1122,5.529321496258043
1123,5.5239757545680215
1124,5.522629444958413
1125,5.519630187831513
1126,5.514040021765722
1127,5.5142888448009755
1128,5.509087084678755
1129,5.5135152696583365
1130,5.508844335373134
1131,5.4999980469272565
1132,5.499087937760026
1133,5.499710451152227
1134,5.503737065040902
1135,5.4965067871302775
1136,5.4975438259072495
1137,5.519531832917096
1138,5.507651280181049
1139,5.48895189546559
1140,5.495818024204202
1141,5.494723658888307
1142,5.479786383485141
1143,5.471975719504161
1144,5.46853345165514
1145,5.46363386650608
1146,5.4605742026028565
1147,5.458898455998669
1148,5.457877413867271
1149,5.456822583708044
1150,5.455955408697259
1151,5.447690381089302
1152,5.446517585858907
1153,5.444120322972128
1154,5.443362045026805
1155,5.44219336261488
1156,5.434898455371595
1157,5.433458283568082
1158,5.428533269281257
1159,5.429403779278063
1160,5.423861778990863
1161,5.4225058584343895
1162,5.419764946976753
1163,5.4164266053291215
1164,5.414285677818403
1165,5.421482723445108
1166,5.415220173091105
1167,5.412910109219486
1168,5.404244885379321
1169,5.400761896682112
1170,5.408968910583078
1171,5.41032263194045
1172,5.407161314977358
1173,5.403529728928658
1174,5.396453078283023
1175,5.386955652106298
1176,5.395409896537049
1177,5.415842172021735
1178,5.408824832602723
1179,5.412655312525083
1180,5.387593763691105
1181,5.3938906131378594
1182,5.39349655491032
1183,5.38271397943366
1184,5.373764914943747
1185,5.384351727472593
1186,5.36513718801002
1187,5.360974347885341
1188,5.366578514412658
1189,5.356656669721212
1190,5.353652769637434
1191,5.35197471906061
1192,5.345765191953476
1193,5.352643066040457
1194,5.351103968946901
1195,5.335850670435657
1196,5.343192830542995
1197,5.339010347078925
1198,5.3301289127297595
1199,5.327200369377659
1200,5.3290694040794895
1201,5.3242337684108785
1202,5.32361617153638
1203,5.318273490226432
1204,5.314935673752876
1205,5.317258435340777
1206,5.314211743237221
1207,5.307420826480813
1208,5.3060949963086275
1209,5.307116617960473
1210,5.303595241651143
1211,5.298757395548363
1212,5.297872675281681
1213,5.298897923247455
1214,5.291095308277705
1215,5.289879733569001
1216,5.286021892338583
1217,5.287353634246408
1218,5.288663433806537
1219,5.287917924123268
1220,5.293073135271464
1221,5.280728684255521
1222,5.287169865908688
1223,5.270660239180473
1224,5.276390766248311
1225,5.270995210882735
1226,5.267400098042946
1227,5.268227945092606
1228,5.259410629272461
1229,5.257813779752548
1230,5.255809545647608
1231,5.252869485828975
1232,5.251554328448152
1233,5.249048516521715
1234,5.246903275006438
1235,5.243932169822798
1236,5.24320681376
1237,5.238478889726613
1238,5.23776860825003
1239,5.233408332197634
1240,5.230245904791845
1241,5.227757659807597
1242,5.226957714133067
1243,5.2232893152106294
1244,5.220184384960017
1245,5.218496121707028
1246,5.215592875545972
1247,5.213241535343536
1248,5.211336978755585
1249,5.208632684211208
1250,5.20640950686311
1251,5.205285915740549
1252,5.206638665917802
1253,5.2054123298435995
1254,5.20359147320055
1255,5.1978938813405495
1256,5.19909327493955
1257,5.194396485367866
1258,5.199455221777093
1259,5.194311243083379
1260,5.186307982614595
1261,5.186368993994308
1262,5.181414798057243
1263,5.1847763278386365
1264,5.183147493911116
1265,5.178250181119736
1266,5.170901306361368
1267,5.169551017708974
1268,5.165986878904578
1269,5.163614088607161
1270,5.162502644421303
1271,5.161861561553119
1272,5.1609181968479945
1273,5.155568248278474
1274,5.1534244289136915
1275,5.150829443735619
1276,5.152384198071205
1277,5.1510107758927015
1278,5.150531941766609
1279,5.154487147135277
1280,5.156088678281601
1281,5.147911125601154
1282,5.145003755647842
1283,5.141894268924243
1284,5.138622316334345
1285,5.134792259164053
1286,5.129410634236793
1287,5.129785410476058
1288,5.123777215513464
1289,5.122854447299487
1290,5.117350717048122
1291,5.116382192324286
1292,5.111981998077811
1293,5.113089187047253
1294,5.1078460641103245
1295,5.10758438319376
1296,5.106250536147862
1297,5.10284448127224
1298,5.099031320859308
1299,5.096809161983124
1300,5.101380354215021
1301,5.092721773696272
1302,5.09070874462389
1303,5.088693523668263
1304,5.0961631550201
1305,5.087736802297096
1306,5.081892629910822
1307,5.088301183360897
1308,5.085368345861566
1309,5.075514450857084
1310,5.07456689129137
1311,5.072068968211135
1312,5.068220267361157
1313,5.066435988700553
1314,5.064652042650197
1315,5.06322746877801
1316,5.064058508415744
1317,5.066641969288865
1318,5.060694578771722
1319,5.055780833257388
1320,5.057323198971683
1321,5.052703382936243
1322,5.058471127340239
1323,5.046388186885886
1324,5.04020117929537
1325,5.041628231153096
1326,5.041456718444824
1327,5.035936358464907
1328,5.0370474303258606
1329,5.030914903405595
1330,5.028591864860221
1331,5.027288564655879
1332,5.022919199695326
1333,5.024643342005064
1334,5.021612000922635
1335,5.023662670344523
1336,5.022843590305276
1337,5.017952473784146
1338,5.016732405571088
1339,5.016013760762672
1340,5.020443406562283
1341,5.018657307036936
1342,5.016828291644789
1343,5.010043205365743
1344,5.0024389988102325
1345,4.9956753325788945
1346,5.001091837687035
1347,4.992077299405451
1348,4.98978802589521
1349,4.988992014584476
1350,4.985710813182674
1351,4.988984865162471
1352,4.988098553696724
1353,4.979477509276507
1354,4.976817068596409
1355,4.974656338365111
