epoch,train_loss
689,4.3701798182970855
690,4.336345517406725
691,4.33303996647874
692,4.32098620048941
693,4.324771127831446
694,4.337130945806634
695,4.332802651287758
696,4.319862536861472
697,4.313324028694466
698,4.30910448165789
699,4.310444003980454
700,4.339309833735636
701,4.299660667523946
702,4.311767330953519
703,4.3174663371255955
704,4.333606485732614
705,4.31200562960481
706,4.292083394037534
707,4.283335940478599
708,4.27622939397211
709,4.320370659632226
710,4.298245360100106
711,4.28755488826804
712,4.285746500981997
713,4.287159212713372
714,4.271165421629605
715,4.276184182624294
716,4.262851627558878
717,4.289777733789731
718,4.264812424019591
719,4.253320308580791
720,4.244901032121214
721,4.267222237782936
722,4.25519940911907
723,4.3044191642656715
724,4.234586956598988
725,4.24937262887824
726,4.227233931136458
727,4.2407318588152325
728,4.236225970281313
729,4.226274079753928
730,4.210566025564115
731,4.210740229985485
732,4.239606232839088
733,4.19841900616476
734,4.2088366769764525
735,4.196237181963986
736,4.20324520555261
737,4.190450734700242
738,4.218157725399488
739,4.21807049463873
740,4.190739279446537
741,4.202353796371042
742,4.197928904180658
743,4.171058968321918
744,4.1957313114323025
745,4.203610735854057
746,4.191731378215633
747,4.2108225810691104
748,4.185016527829105
749,4.199899737998231
750,4.170616563640229
751,4.165775458192172
752,4.1797409557969605
753,4.177562983395302
754,4.159634929291189
755,4.14848184899108
756,4.16965074317096
757,4.162337265014648
758,4.154888942143688
759,4.136140641774217
760,4.145070362352345
761,4.1472071574485465
762,4.146560295836566
763,4.169043124865179
764,4.16892204689653
765,4.139062565058878
766,4.129075119593372
767,4.162917547879154
768,4.161386038375228
769,4.1536893034634526
770,4.152959882396541
771,4.157726206975441
772,4.120451064697684
773,4.098312990632776
774,4.126851197987387
775,4.102715216858746
776,4.090636525088794
777,4.114030417089593
778,4.0836142976316685
779,4.09405393626592
780,4.08572037527006
781,4.074636798884771
782,4.133656204955218
783,4.090508259289885
784,4.088320535764303
785,4.092133106466842
786,4.077795947741156
787,4.101243556688909
788,4.06764105809878
789,4.0632728482599125
790,4.060642328915531
791,4.075793669060485
792,4.09266650160698
793,4.081526892936393
794,4.0729446635834154
795,4.076627704411337
796,4.0408572194347645
797,4.03355463001826
798,4.04732852948855
799,4.117095561354128
800,4.065887234570229
801,4.051260908727777
802,4.049473583012411
803,4.0549344648073795
804,4.054673743835867
805,4.03006323357151
806,4.048310297090714
807,4.040709336293887
808,4.03706936143849
809,4.048351558789815
810,4.043223294819871
811,4.016070939155474
812,4.01082398088011
813,4.001230722192216
814,3.995292702113112
815,3.9841793897707167
816,4.00680721282959
817,4.0004491364466
818,3.99732181431496
819,3.969944115730181
820,3.974979216823839
821,3.9903458025684095
822,3.9942544191177576
823,3.9905943286582217
824,3.9823915494631414
825,3.9618088649070424
826,3.989762814404213
827,3.983714457995271
828,3.9656293359521317
829,3.9824903280441073
830,3.990334749352442
831,3.988750875290126
832,3.971945911564239
833,3.9467019294059438
834,3.9444830951951952
835,3.987144333565072
836,3.933589112138095
837,3.9329719721127865
838,3.9314726621810703
839,3.94064605464674
840,3.927764351465931
841,3.9395440449126777
842,3.9255652511283143
843,3.9252182149233885
844,3.9176362688247472
845,3.9298626306612197
846,3.9235158602832114
847,3.9259990091193213
848,3.9518188058513486
849,3.940606817480636
850,3.943311305633963
851,3.912165829514804
852,3.9096029984461116
853,3.9038170090766804
854,3.9125325903173995
855,3.9102023536211825
856,3.8923569956217725
857,3.885845720474034
858,3.895367560060057
859,3.8871909222537524
860,3.9115126970369523
861,3.8916294267732803
862,3.935754710419537
863,3.8892125302144924
864,3.8660579697073323
865,3.8663891089452456
866,3.875130112138513
867,3.8662338502439733
868,3.890989054065861
869,3.8678401876475714
870,3.860804158824764
871,3.8543641793237975
872,3.906677239431094
873,3.8853696915874743
874,3.8581948003377
875,3.848204483136739
876,3.8597184797835675
877,3.8447798645333067
878,3.8490610127906275
879,3.8712734974900336
880,3.85551527258468
881,3.870934305582961
882,3.830556196970482
883,3.8450237714427793
884,3.8356111606179852
885,3.8456389850459685
886,3.8407578089465835
887,3.8369191152755526
888,3.819810498773235
889,3.820824309048587
890,3.831897031444393
891,3.8287628602328367
892,3.8250071543863373
893,3.841751369842111
894,3.833676837241813
895,3.8143933842280138
896,3.8109446248616257
897,3.8037134494520215
898,3.799737694492079
899,3.798263393166947
900,3.7983719523965496
901,3.802272665990542
902,3.822085531705046
903,3.8044314550373652
904,3.794606460806442
905,3.8062897584209705
906,3.7803882904575294
907,3.8141356253950565
908,3.8225486546346588
909,3.779664933191587
910,3.7805621787293315
911,3.7871221874184804
912,3.8358854962701665
913,3.787669245445565
914,3.808677876093616
915,3.8278894215413968
916,3.7968173006136126
917,3.7817088905752523
918,3.7622492586423273
919,3.7549620246887208
920,3.7414704435165613
921,3.7530435251209835
922,3.7608692890324003
923,3.7448149067081817
924,3.7594935460286596
925,3.772664943590556
926,3.74500654207517
927,3.7535167874375435
928,3.751011299237813
929,3.7543913020826367
930,3.7391154459078018
931,3.756100000224701
932,3.714288174093586
933,3.7794779291544875
934,3.797819584101847
935,3.7555871366474727
936,3.756056060921656
937,3.77541315758065
938,3.7275661330027123
939,3.784014510063276
940,3.7214860956636193
941,3.698441789182898
942,3.694242815383493
943,3.695173711646093
944,3.7197584434404765
945,3.7322375255741487
946,3.724107640802044
947,3.706683298659651
948,3.688812307723581
949,3.6916548245573697
950,3.706677348254478
951,3.6955607561869166
952,3.712746943513008
953,3.688843318076983
954,3.7006803337515217
955,3.6887250027591234
956,3.6896091585289943
957,3.6665531500724895
958,3.6706823109927242
959,3.6721339894647467
960,3.700604420622734
961,3.6960833938807656
962,3.7199845242173706
963,3.6802807084175004
964,3.6652396865740213
965,3.6622365797382512
966,3.6651598530599516
967,3.656276975265921
968,3.6502424880249857
969,3.6797203862177184
970,3.6587562120777286
971,3.6490330620334572
972,3.6579261352591317
973,3.6603763262866296
974,3.640198588044676
975,3.6877499470645434
976,3.694057387783103
977,3.6506186743958358
978,3.6524526217212414
979,3.6462363303197574
980,3.6344539767748687
981,3.635310780773424
982,3.6201127346247843
983,3.637176460631906
984,3.643496319235188
985,3.665297478976315
986,3.6200223867860557
987,3.622843471161307
988,3.6152411931181607
989,3.612243053227255
990,3.5989395451219113
991,3.6028524671841975
992,3.616629879050059
993,3.6036703122805243
994,3.5975159323705386
995,3.5972356858972
996,3.6541276074762212
997,3.6385271665494736
998,3.6431464985625386
999,3.624892628029601
1000,3.6073415541975464
1001,3.66521134441846
1002,3.643356573810316
1003,3.6132425911785804
1004,3.5967257682591267
1005,3.580428332106708
1006,3.565648673854462
1007,3.582000895983552
1008,3.6597542377367414
1009,3.5740089432180744
1010,3.5750186013522214
1011,3.589765222366542
1012,3.584103478601534
1013,3.5908232921443575
1014,3.5648163850340127
1015,3.550822129706814
1016,3.566191637352721
1017,3.589203689000378
1018,3.5600928872252164
1019,3.579673353090678
1020,3.5527888753969377
1021,3.5612717930258135
1022,3.5473750401849617
1023,3.5395615889928114
1024,3.533145513142625
1025,3.5392148690680933
1026,3.5302304567049627
1027,3.5445546837375588
1028,3.53394219594459
1029,3.5383892418587046
1030,3.5536077078727826
1031,3.555056299314107
1032,3.5464615521365648
1033,3.532594907185803
1034,3.557109836421601
1035,3.541320359739539
1036,3.5219291799362393
1037,3.5180220934462874
1038,3.5067518958000288
1039,3.5096583417343767
1040,3.509143651413591
1041,3.508162098322829
1042,3.5613091155274272
1043,3.53345288119904
1044,3.539741123931049
1045,3.516940813064575
1046,3.5115796525511023
1047,3.5318703178510273
1048,3.498462621349178
1049,3.4982500491730155
1050,3.493441114425659
1051,3.4897233304585495
1052,3.4928405445569184
1053,3.4905498345257486
1054,3.488422620329138
1055,3.4832663835238105
1056,3.5082336811170185
1057,3.4988300404483326
1058,3.4764047953200667
1059,3.506023054514846
1060,3.5037270159264136
1061,3.4924903472482343
1062,3.5008592964851695
1063,3.479065935709705
1064,3.489793778249662
1065,3.463217859529469
1066,3.4864579317014512
1067,3.4759461073679465
1068,3.470276658698304
1069,3.4488319658253292
1070,3.4630756541474224
1071,3.451685275508933
1072,3.462450282214439
1073,3.448550436725355
1074,3.4446122428162456
1075,3.450896180557878
1076,3.463862003430928
1077,3.4532893608041006
1078,3.447983519018513
1079,3.515613182015615
1080,3.4690473280867486
1081,3.4768527533910047
1082,3.482084866745831
1083,3.441059545882761
1084,3.43885040244011
1085,3.437500042850024
1086,3.42610265104738
1087,3.4524205079797197
1088,3.4464520133031558
1089,3.4516934675713107
1090,3.461337983640906
1091,3.517204241556664
1092,3.4382034785126985
1093,3.423885342846178
1094,3.427703258044099
1095,3.433945356525787
1096,3.4248961982988333
1097,3.435536531291596
1098,3.4325323456280854
1099,3.4061442507129827
1100,3.412254475240838
1101,3.4013463093483285
1102,3.4273208407833153
1103,3.4164937724805857
1104,3.407788424295922
1105,3.3985901246005543
1106,3.399351726819391
1107,3.4088737708575105
1108,3.397091824910412
1109,3.399698151888913
1110,3.3974233722686766
1111,3.388031580546131
1112,3.3948508167266844
1113,3.3808100653347903
1114,3.4040117851675373
1115,3.3792638075841617
1116,3.3863032536963895
1117,3.3885175458045853
1118,3.445687098307152
1119,3.423616713171136
1120,3.399886536532885
1121,3.413873567581177
1122,3.3899537258932035
1123,3.3852610661232307
1124,3.3585332609202765
1125,3.3549758554484748
1126,3.36511369208767
1127,3.3523492195181652
1128,3.358201063495793
1129,3.354848354417984
1130,3.3572066753857754
1131,3.3563476651335415
1132,3.3469811532268787
1133,3.35649032814862
1134,3.3719349825872134
1135,3.3790483440764962
1136,3.369851224847036
1137,3.3626983992694175
1138,3.3457323723623196
1139,3.3345716111953942
1140,3.340473567361701
1141,3.355556737037554
1142,3.3484057990818807
1143,3.353098845285912
1144,3.349599318700294
1145,3.345966763561719
1146,3.346608638894068
1147,3.40633292145925
1148,3.374786032454608
1149,3.3618349268665053
