epoch,train_loss
104,7.1433968481299
105,7.086959201342439
106,7.057121514882127
107,7.036082706190135
108,6.985409722001585
109,6.942126859638789
110,6.899828886005976
111,6.85666105374898
112,6.85275634765625
113,6.796873636637648
114,6.759753541293209
115,6.736908466652648
116,6.692580206100255
117,6.655363538036608
118,6.629679869037785
119,6.6162174298012095
120,6.58382060325309
121,6.573400428458436
122,6.568206470437246
123,6.5750473727918655
124,6.550421632479315
125,6.499426733043096
126,6.445620382387344
127,6.398973861589823
128,6.372601982534748
129,6.351015725593045
130,6.32931547556838
131,6.3113206118753515
132,6.292283713719616
133,6.284394030113742
134,6.251440631657431
135,6.2447877120971675
136,6.267828035223974
137,6.212767591607081
138,6.186308623535992
139,6.16992129051522
140,6.156251866066293
141,6.147656268550925
142,6.119517272269889
143,6.10206392706257
144,6.0911612973147875
145,6.081450871245502
146,6.070237304478476
147,6.052526342836145
148,6.029620317171697
149,6.015992418576594
150,5.998696690389555
151,5.986502943692142
152,5.980415086615576
153,6.037520393476094
154,6.021015618990545
155,5.9987789274241825
156,5.978134496505946
157,5.966356798720686
158,5.926637264669758
159,5.903097480878438
160,5.881905767623692
161,5.866508692649946
162,5.8565791493246
163,5.8421775843999155
164,5.833575694201744
165,5.816397667192433
166,5.8121094113180085
167,5.805768195635652
168,5.816729777349185
169,5.79405616394461
170,5.76829738878224
171,5.756879682932815
172,5.7438074310511755
173,5.7451141490675
174,5.740291580827269
175,5.722410134354683
176,5.705552995237586
177,5.699320291754318
178,5.68954929508575
179,5.699404992926611
180,5.672249230032098
181,5.661725457073891
182,5.683975227826262
183,5.652025030998335
184,5.645204673662578
185,5.659008693172507
186,5.640923711698349
187,5.627986878956834
188,5.623339822324988
189,5.619533934135959
190,5.605706232410587
191,5.588412669717449
192,5.580239197456673
193,5.576623956079352
194,5.560567656477836
195,5.5821996242052885
196,5.571313317703874
197,5.5505204067491505
198,5.547664576752545
199,5.522033877438062
200,5.522074447527324
201,5.520838292004311
202,5.545847995183239
203,5.5074194806242645
204,5.4941596049478605
205,5.479028561474526
206,5.489243648738078
207,5.502924757134425
208,5.487219866138615
209,5.476043903141806
210,5.450288608237488
211,5.4419429750311865
212,5.451938494852144
213,5.4356829389807295
214,5.447723397555417
215,5.424276679574627
216,5.415283062294738
217,5.396043184097499
218,5.388618639854536
219,5.397400438230331
220,5.381467786553788
221,5.393613872005515
222,5.395063049891224
223,5.418118244589191
224,5.384205292479633
225,5.36915731952615
226,5.363714285288771
227,5.368540776135171
228,5.356461952941059
229,5.339142283870749
230,5.326300351129819
231,5.321205192200125
232,5.321306639893415
233,5.334828414916992
234,5.3247120520186755
235,5.320264872459516
236,5.301436624135056
237,5.297641182990923
238,5.321601413570038
239,5.313189278432768
240,5.314866381867291
241,5.335618213235516
242,5.310751260470037
243,5.2961368296897575
244,5.28088069314826
245,5.280459305096979
246,5.2640884381124415
247,5.259851068993138
248,5.244726282668441
249,5.281262930256046
250,5.237475696720489
251,5.229893193963456
252,5.222687739019524
253,5.213753571444995
254,5.2099871253967285
255,5.215247290885611
256,5.273682641329831
257,5.263052463531494
258,5.233352474317159
259,5.21864915325217
260,5.215324407342362
261,5.2090935064341926
262,5.1915814671451095
263,5.185550402027287
264,5.205560018199764
265,5.187277600536608
266,5.170530164274451
267,5.1850221968350345
268,5.173001144356924
269,5.172136982173136
270,5.146608991231004
271,5.144423962423247
272,5.152408629639508
273,5.128694876318108
274,5.135251771848496
275,5.14434241334053
276,5.1337877955502025
277,5.14768082448881
278,5.145265629389515
279,5.1291832025083774
280,5.131422868493485
281,5.118626309747565
282,5.10922334070075
283,5.1174118261467925
284,5.087245544015545
285,5.086105004140776
286,5.085664300004097
287,5.078141890486625
288,5.098659119018136
289,5.076818747847048
290,5.063380813337353
291,5.066321029663086
292,5.068558859890454
293,5.055450979781478
294,5.039467625291381
295,5.035151526046126
296,5.0689563534357776
297,5.049925472573058
298,5.037682911075958
299,5.065708374650511
300,5.0237315496679855
301,5.014579824944065
302,5.018265923800533
303,5.017443313076072
304,5.000430740199677
305,5.003829138768863
306,5.000260943582613
307,4.9823491548512076
308,4.98049197419049
309,4.971015077094509
310,4.9771643123887985
311,4.9929652600745635
312,4.957672326336168
313,4.94920649384799
314,4.972403974925002
315,4.948064388379659
316,4.9345997784235704
317,4.935875557024185
318,4.928901378945128
319,4.911268229549878
320,4.9230096393741976
321,4.9140859064337326
322,4.913975438287814
323,4.90421233556042
324,4.901206163380244
325,4.884522891632498
326,4.880798791859248
327,4.890619138430242
328,4.873061855002625
329,4.872090347760344
330,4.871354730161902
331,4.874724671873328
332,4.880785859774237
333,4.8447432173114935
334,4.857883921322757
335,4.855959022208436
336,4.825197660890344
337,4.840799902301945
338,4.830063268321834
339,4.817443406614538
340,4.828145460233296
341,4.80303780908454
342,4.783870401774367
343,4.807020535926296
344,4.852147841518873
345,4.83247088027327
346,4.7936364371156035
347,4.781367834692132
348,4.782207320487663
349,4.803599002263318
350,4.774681063090285
351,4.744094245335827
352,4.7723042388811505
353,4.7651540369530245
354,4.730324342022203
355,4.7201861054929966
356,4.76547055362022
357,4.7118194049678435
358,4.709991746928594
359,4.72210143729432
360,4.708617084712198
361,4.720568236520846
362,4.686268589855874
363,4.676812737608609
364,4.667565769038788
365,4.666002021946319
366,4.672176247557549
367,4.667388266733248
368,4.63913552375689
369,4.639532947279003
370,4.6219613924418415
371,4.627751936194015
372,4.662028681611361
373,4.6250748079117034
374,4.611250493297838
375,4.633663135162772
376,4.665780589482556
377,4.621057969054131
378,4.631031330187027
379,4.572696623606225
380,4.585748879288974
381,4.563327001284247
382,4.551338426511582
383,4.529580327648006
384,4.5615982510292366
385,4.551554290301179
386,4.537819103345479
387,4.520739997968282
388,4.548095453863275
389,4.528238207412093
390,4.487756143334794
391,4.523242035695951
392,4.5553946769400815
393,4.519042876779217
394,4.458570438280497
395,4.457560556751408
396,4.459642699777263
397,4.462514434709941
398,4.561279515828172
399,4.457937976889414
400,4.448763499063988
401,4.437760242566671
402,4.429958829487839
403,4.41598278751112
404,4.440583415880595
405,4.3953484213842104
406,4.406601513640521
407,4.388832859666381
408,4.360928325130515
409,4.358617214307393
410,4.38298920775113
411,4.364211327278451
412,4.3482726204232
413,4.347843803248994
414,4.321971850852444
415,4.3224073228444135
416,4.323125788544956
417,4.319076364464956
418,4.312427040518147
419,4.300974093920564
420,4.296448124924751
421,4.322644093265272
422,4.2892893475049165
423,4.3012094521195925
424,4.305676289388578
425,4.263901592933968
426,4.260198044972877
427,4.237200149640645
428,4.304227884632267
429,4.283553103878074
430,4.250702612628675
431,4.261716217798729
432,4.2027107115967635
433,4.182828071280701
434,4.197678430374355
435,4.168441117169106
436,4.1890779518754515
437,4.165717824909785
438,4.151729768465643
439,4.1918922735240365
440,4.141762465254901
441,4.170673790239308
442,4.138029047561019
443,4.090967486133314
444,4.103880258325028
445,4.092230293456822
446,4.095477681094653
447,4.0825609464514745
448,4.077964858747508
449,4.058302188899419
450,4.077612578248324
451,4.098303080519584
452,4.0757736352371845
453,4.0836859760545705
454,4.098596242747894
455,4.046428109652376
456,4.038961324299851
457,4.108782833047109
458,4.083724244522722
459,4.022529554236425
460,3.9664638579381655
461,3.996571107629227
462,3.96564931516778
463,3.961287853685144
464,3.9644552222996543
465,3.9500813454144623
466,3.9742945475121068
467,3.959965296183547
468,3.9517429950139293
469,3.9403641073671105
470,3.9045668794031014
471,3.8954494058269344
472,3.8983992067101885
473,3.9366189435410175
474,3.8915136083838058
475,3.8844554537942964
476,3.8991081525201667
477,3.9091904504331825
478,3.8653861290134794
479,3.834406509007493
480,3.8583982099245673
481,3.881703868500174
482,3.8703047922212783
483,3.857466954139814
484,3.8369539976773197
485,3.7956328878010788
486,3.7886631878108195
487,3.7933532717456555
488,3.7810804484641714
489,3.7500545280926847
490,3.761094695574617
491,3.739187068939209
492,3.7523132492744757
493,3.7211897118450845
494,3.727239496544616
495,3.706420270580135
496,3.7389944486748683
497,3.706461182947028
498,3.692196584597026
499,3.7072399604483826
500,3.6988777071809116
501,3.6994076954828548
502,3.7456931862765797
503,3.7177565974405367
504,3.641044255478741
505,3.6486444445832134
506,3.641700468716556
507,3.7170105501723616
508,3.6448110321776506
509,3.620722434161461
510,3.600969174528775
511,3.5896028130675015
512,3.598720243271083
513,3.5865437499790978
514,3.5724031594681414
515,3.6109069871249266
516,3.6026578879682987
517,3.6174345486784634
518,3.580151228708764
519,3.563114451316938
520,3.5108761467345775
521,3.505939223407066
522,3.5230560198222123
523,3.591044746425054
524,3.5143948822805324
525,3.4797863923686823
526,3.4653249683118847
527,3.4620460205861967
528,3.4773541743134797
529,3.508663815014983
530,3.4986294512552756
531,3.4687660179399464
532,3.4499451524917393
533,3.421870517077511
534,3.4258550711853863
535,3.393285254256366
536,3.380554500867243
537,3.356713627070597
538,3.3559064511077046
539,3.3990186913372717
540,3.385206854702675
541,3.3764535600845127
542,3.4241636255342667
543,3.351148674716688
544,3.346781220240136
545,3.359959701120037
546,3.3178767302264904
547,3.302656786409143
548,3.2930921857650968
549,3.273178286095188
550,3.2748230517400456
551,3.2910727396403274
552,3.243658448441388
553,3.2256882539513994
554,3.2481679179570446
555,3.218591644861927
556,3.2158863574511383
557,3.2793141184767634
558,3.2825412249891723
559,3.232616739664992
560,3.2633195012236293
561,3.2119770208123612
562,3.1636725775836267
563,3.1762113913444625
564,3.1424036259847146
565,3.1743222512284373
566,3.2177266796321087
567,3.2140637349429197
568,3.1474091676163347
569,3.1447457706764954
570,3.1373081607034763
571,3.113488862155235
572,3.1140522264454464
573,3.08097672305695
574,3.0634002894571384
575,3.053781623840332
576,3.0771443937902583
577,3.048856897746047
578,3.062207494108644
579,3.096849985253321
580,3.0936531129601885
581,3.075631016639814
582,3.0576045605907702
583,3.0184503531782596
584,3.0337105383938305
585,3.0282738102952096
586,3.0458648796604106
587,3.0163358948328725
588,3.0139462401768933
589,2.9907247660911245
590,3.0008140918000104
591,2.972115364989189
592,2.9485050934308195
593,2.927635275435774
594,2.915231618097384
595,2.91631516051619
596,2.9167808377252866
597,2.900581014450282
598,2.9371276696087563
599,2.912656537800619
600,2.888133699991932
601,2.8942187695960477
602,2.87964563800864
603,2.8497204180939555
604,2.8819246456721057
605,2.8569255579334416
606,2.8551470742160325
607,2.8632280181205436
608,2.837686825974347
609,2.8633061940702675
610,2.8462812725485187
611,2.88167199291595
612,2.865216403334108
613,2.82670513087756
614,2.8209442103398987
615,2.809051891614313
616,2.7691513316272056
617,2.8234798581632847
618,2.8462919182973367
619,2.780032030262359
620,2.7304915595381227
621,2.719623186424987
622,2.744517881184408
623,2.7478987949841645
624,2.716712243458996
625,2.7727450359030947
626,2.7271211272723055
627,2.7493565909503257
628,2.6880625173490342
629,2.6904162442194273
630,2.6900721954972777
631,2.686683467250981
632,2.6646584404984566
633,2.6509739574014324
634,2.6498442237017907
635,2.7000883584479762
636,2.675792436861012
637,2.6634737670584903
638,2.659251800824518
639,2.6363619645001135
640,2.617629804611206
641,2.65711562470214
642,2.68168204229172
643,2.630224355018302
644,2.643844680002291
645,2.6541320815151686
646,2.5897077923604885
647,2.5543679351022797
648,2.5274712974078035
649,2.5155347702601185
650,2.5208735270042943
651,2.5999289401590007
652,2.5527306372498813
653,2.5551508234624993
654,2.544052382429985
655,2.5022176159897898
656,2.4958154899126863
657,2.4959564761592916
658,2.5037883009975905
659,2.525898388509881
660,2.501026764046656
661,2.449645095002161
662,2.4545336417629295
663,2.4730459490214307
664,2.464779822532445
665,2.4402603843114146
666,2.4145523767601955
667,2.4148605423757474
668,2.3992536087558696
669,2.518072393757023
670,2.4419201057904387
671,2.4064335013089115
672,2.392295358736221
673,2.406736145738053
674,2.385808649846952
675,2.3573157501220705
676,2.3603333946123515
677,2.352749193531193
678,2.372931171639325
679,2.3627027631785773
680,2.351564504545029
681,2.3254465112294236
682,2.3344104211624352
683,2.325435326981218
684,2.343057317864405
685,2.2912066103007693
686,2.2998394331213547
687,2.2826301168415646
688,2.2774829042774356
689,2.2834220517824773
690,2.2775891561377537
691,2.2884892577341156
692,2.259029510445791
693,2.2894792185744195
694,2.284126413423721
695,2.22308925158357
696,2.23450660130749
697,2.26882959065372
698,2.322555488299017
699,2.238784347756268
700,2.2131928300204344
701,2.216088057348173
702,2.1914396297768373
703,2.1819240828736186
704,2.182625691270175
705,2.184567360159469
706,2.2025969406023416
707,2.185079027071391
708,2.206907134317372
709,2.1832643387415636
710,2.197460474641356
711,2.1512479906212794
712,2.1334437690369072
713,2.183214460790974
714,2.1611945478230306
715,2.144666715517436
716,2.1180680318074683
717,2.1507060544784755
718,2.164410852014202
719,2.1395259405162235
720,2.14138220238359
721,2.1246970072184523
722,2.1327638306029857
723,2.1058349676654764
724,2.0809058546693358
725,2.0613956431819966
726,2.108435384671982
727,2.0842860969125407
728,2.0852276389239583
729,2.0815057488010353
730,2.0573965030173733
731,2.041562333694876
732,2.0651890766457335
733,2.062862579332639
734,2.0531531136656462
735,2.051423658083563
736,2.021435329489512
737,2.040297737513503
738,2.030104519700351
739,2.0856116058401866
740,2.042985942396399
741,2.0151232084509445
742,1.9903460533324986
743,1.9554651752236771
744,1.94755932246169
745,1.9335078941632624
746,1.9300209596712294
747,1.9148276808490492
748,1.8989501785905394
749,1.8933817239003639
750,1.8900399758717785
751,1.8966998500040133
752,1.9421572497119641
753,1.988445118943306
754,1.9382297880355626
755,1.9227648273886067
756,1.9011965205571424
757,1.9113009119687014
758,1.9289948348476462
759,1.8824712220936606
760,1.8690834398139013
761,1.8762949316468958
762,1.8537252408511018
763,1.871188634585028
764,1.8412810657448964
765,1.8331345693379233
766,1.8377182980759503
767,1.8177338148143194
768,1.817945995526771
769,1.8099924617924101
770,1.8039778493855096
771,1.8454520094884586
772,1.8837313446280075
773,1.890578815447141
774,1.8606455528572814
775,1.7966412514203216
776,1.7769158121657698
777,1.7648720952909287
778,1.7773767441266204
779,1.7767195333846628
780,1.7701813197462526
781,1.789819400212536
782,1.7412529862416934
783,1.7351559422114124
784,1.7344155381477042
785,1.7387712189922595
786,1.739048329510101
787,1.7161953581195988
788,1.742744558869976
789,1.7363811745708937
790,1.7798577958590365
791,1.7511930962131448
792,1.7148206308443252
793,1.800859920162044
794,1.7210224709445483
795,1.702835289092913
796,1.691567445389212
797,1.726405919414677
798,1.6962080726231614
799,1.6732151896986243
800,1.6863928976450882
801,1.674311524743903
802,1.6791865506890702
803,1.683300910453274
804,1.657216796483079
805,1.66664514143173
806,1.6710430197519799
807,1.6578914898389006
808,1.6896071801120287
809,1.6628145029773451
810,1.6529001957749667
811,1.6216414098870264
812,1.612935995990283
813,1.669507422643165
814,1.6618509843904679
815,1.6057967187280524
816,1.578557146150772
817,1.611635801824805
818,1.6012483159809896
819,1.608418284115726
820,1.6567178082792726
821,1.6349740500646095
822,1.641341908076038
823,1.5873157658642285
824,1.5810593834968463
825,1.5541252304103277
826,1.5589499749876048
827,1.559686966464944
828,1.5517621364985428
829,1.5653254208499439
830,1.587382629342275
831,1.565165570141518
832,1.527614253253153
833,1.5097703389598898
834,1.5204354714040886
835,1.5026625917382437
836,1.5060139376496615
837,1.5163925071611797
838,1.4845006107304195
839,1.4880262405578404
840,1.4847871149402776
841,1.4838223296648836
842,1.5172671041749928
843,1.503565892846617
844,1.4972072287128397
845,1.4796187361625777
846,1.4719153045628168
847,1.4524962261931538
848,1.4589437755166668
849,1.4541346553907002
850,1.4414204154602468
851,1.4694848965945309
852,1.4448978013208467
853,1.4444856168146003
854,1.4417146785291908
855,1.4389246568287888
856,1.4198984907751213
857,1.4522364219247479
858,1.4632989927187359
859,1.4299241604217112
860,1.464330125900164
861,1.4409011396643234
862,1.4257150832267658
863,1.4441266553695888
864,1.401419323241874
865,1.3976026623869595
866,1.4236594167474197
867,1.3767181868095921
868,1.3716717527990472
869,1.3953430731002598
870,1.403250850520722
871,1.421710958088914
872,1.3902236025300745
873,1.374522565554266
874,1.367673983312633
875,1.3622498613514313
876,1.3823347165486584
877,1.3543611919716614
878,1.316197455419253
879,1.3215554317056317
880,1.3050904111992823
881,1.3101620621877175
882,1.3215349940077898
883,1.341273196233462
884,1.3164112961128966
885,1.317134194570045
886,1.323863507688862
887,1.3327311481841624
888,1.3371901687857224
889,1.3885565775387907
890,1.3083685362175719
