epoch,train_loss
134,5.032045203169731
135,5.037568457616518
136,5.0251322704471955
137,5.050194442174206
138,5.035816142983633
139,5.016744752387478
140,4.997093641464025
141,5.009652120773106
142,4.9701413016123315
143,4.961182427602272
144,4.962390678092225
145,4.985145839273113
146,4.939653205871582
147,4.914902533701022
148,4.935262271149518
149,4.907117391612432
150,4.893750878294854
151,4.895312049290905
152,4.905692596174267
153,4.867185312035965
154,4.8573959716378825
155,4.848359851053316
156,4.8860214938856155
157,4.845245403133027
158,4.8623940271874
159,4.840683639996672
160,4.817568251727378
161,4.797762635244082
162,4.774247194316289
163,4.799317923245365
164,4.76782022371684
165,4.753625785357332
166,4.7346611216296886
167,4.729398524663219
168,4.730041661719754
169,4.722352068652845
170,4.70735323579344
171,4.680780745467095
172,4.6924361278586195
173,4.669160903251335
174,4.676522628575155
175,4.6982868270351466
176,4.646765039261073
177,4.646572567142853
178,4.645592511843328
179,4.621086606587449
180,4.621342908258307
181,4.609656569075911
182,4.61022383128127
183,4.60287866932072
184,4.572941608951516
185,4.557253505759043
186,4.579665250124997
187,4.543821543079533
188,4.522580078856586
189,4.532586217383816
190,4.529622789670343
191,4.5126429576089935
192,4.488340206668801
193,4.493376598358155
194,4.4795079069268215
195,4.459238488968104
196,4.441166056672188
197,4.449217383502281
198,4.457606744635595
199,4.437608104078737
200,4.4380404838143965
201,4.438211593366649
202,4.415408670869592
203,4.407619650592543
204,4.388277055270051
205,4.375136718227439
206,4.360433187876662
207,4.382691797491622
208,4.380328638259678
209,4.362640904727048
210,4.365157603694968
211,4.349688147975974
212,4.324173538521545
213,4.3483222433638895
214,4.29086619677609
215,4.283607166238027
216,4.3092022516956066
217,4.27059709444438
218,4.287195152648508
219,4.266726774712131
220,4.257305382506488
221,4.279011523886902
222,4.218209614427122
223,4.223305129482322
224,4.234589387031451
225,4.229852688671792
226,4.222369275811601
227,4.222046373706974
228,4.206052164443552
229,4.182439936154509
230,4.175802064921758
231,4.174492625667624
232,4.1541617167485905
233,4.1365179725542465
234,4.149063517949353
235,4.144226924687215
236,4.118199853505174
237,4.085337989232311
238,4.081256423323122
239,4.10375967496062
240,4.065399856828663
241,4.133395304745191
242,4.068045752799674
243,4.071561165509158
244,4.050283995589165
245,4.037989081160663
246,4.0637574752389565
247,4.002671403623607
248,3.9911753704123303
249,4.015890328786145
250,3.982549601254398
251,3.9655536135582077
252,3.975086865882351
253,3.934660501741383
254,3.9541443283917155
255,3.9540010978750986
256,3.9890727356688616
257,3.9294821504044206
258,3.9269193889670175
259,3.904119013041666
260,3.892920734588414
261,3.914048364064465
262,3.8964140014125874
263,3.9053292973400797
264,3.8853212832098136
265,3.856749027983783
266,3.8466198367288666
267,3.8779196174830606
268,3.85557827570667
269,3.813809166477151
270,3.8243938270986897
271,3.8108954854207497
272,3.7716119410893687
273,3.805703480602944
274,3.7920079189457305
275,3.7773986657025063
276,3.7610009765625
277,3.7359204234815624
278,3.7902035492413666
279,3.7330957765448582
280,3.721893196105957
281,3.72542491991226
282,3.7019804654056077
283,3.726240754846024
284,3.756523788661173
285,3.7256985996194083
286,3.6833766084174586
287,3.6601076180967564
288,3.6703376899353444
289,3.6270958323021456
290,3.6464885877583124
291,3.67283043391084
292,3.6312016846382456
293,3.631037528416882
294,3.703220524461302
295,3.58662838909724
296,3.5878299705296346
297,3.5944464806334615
298,3.555793018079784
299,3.5710424160630736
300,3.5679677320506475
301,3.5535493812822314
302,3.554519086471976
303,3.5690422581973142
304,3.522147286036243
305,3.566186542641627
306,3.5510972097475233
307,3.5053565374139235
308,3.513520012424417
309,3.5006314964816996
310,3.476705492359318
311,3.5080551565509954
312,3.51579281467281
313,3.5242712088806987
314,3.4661182107010933
315,3.470509361763523
316,3.4374939499162647
317,3.4628432121015575
318,3.415307742732845
319,3.4621447335857236
320,3.429687209847855
321,3.4258546268776673
322,3.391450596770195
323,3.415230549328948
324,3.4168177841134266
325,3.3955777595467764
326,3.4059305926545025
327,3.389089540063518
328,3.3432378907399634
329,3.3492376224308797
330,3.352274207807567
331,3.313870399161561
332,3.3471987363736924
333,3.3382970049609875
334,3.3204165802263232
335,3.316372529774496
336,3.2866993228703327
337,3.3310186194067133
338,3.3101919549132046
339,3.2707345931170737
340,3.2937325130096853
341,3.2985884107302312
342,3.2703735777449934
343,3.2581306705736135
344,3.269424499616231
345,3.2216409173730303
346,3.2179717014260487
347,3.2204702548458153
348,3.233834443027026
349,3.217122204532362
350,3.204801065366562
351,3.2297605604668185
352,3.217200508901518
353,3.1850368789777366
354,3.193814649189988
355,3.187800397481004
356,3.151014295604131
357,3.152346665369321
358,3.180511513409549
359,3.135407845353427
360,3.144512313163444
361,3.132470412711575
362,3.134964395418559
363,3.1556664256527
364,3.112258181376
365,3.096655399374766
366,3.115153040689965
367,3.2168785864686313
368,3.085749887962864
369,3.105778917286494
370,3.0900145277258466
371,3.141520787330523
372,3.1147983434755506
373,3.0641751199225857
374,3.050344383945204
375,3.0466210379665846
376,3.073197526278561
377,3.0658598852810792
378,3.081245579262302
379,3.0150110635365523
380,3.0380012555318334
381,2.99791816802874
382,2.990987953421188
383,2.982126439368888
384,2.9891657498764665
385,2.9590828939986555
386,2.9878647616138196
387,2.9831249686463237
388,2.9547470293959526
389,2.9467145372416876
390,2.9417594098391597
391,2.9598408147733504
392,3.0078414960103492
393,3.0043290177436726
394,2.9455276054225554
395,2.9431223911128632
396,2.920124554960695
397,2.9069012903187375
398,2.9184633099542907
399,2.890194230275611
400,2.897004561620216
401,2.8866732526805303
402,2.900161621799208
403,2.866994167354009
404,2.883825694306256
405,2.84448447227478
406,2.863684869531083
407,2.8588955919709926
408,2.8384162190842304
409,2.849545715279775
410,2.8388533346620326
411,2.8445857436036412
412,2.8412120266483254
413,2.8941512606895134
414,2.8331373826118367
415,2.7891859411213495
416,2.8085404917311996
417,2.811678018831227
418,2.7828367651325383
419,2.8252902954571866
420,2.7967714084991036
421,2.779781583890523
422,2.823444892543636
423,2.787918978259988
424,2.7486674665424924
425,2.7436993180888973
426,2.7433335424449345
427,2.724478853565373
428,2.752766317863987
429,2.721678700643043
430,2.729077073841879
431,2.7309119613856487
432,2.6958681198015606
433,2.722444944512354
434,2.674224280004632
435,2.6958539257310843
436,2.6787364115780345
437,2.6744790547514614
438,2.6871534565703508
439,2.651944467727452
440,2.6363548979040696
441,2.6796784566853145
442,2.6546931269397476
443,2.6535816464358812
444,2.636500729469404
445,2.6431573852121013
446,2.6345835086090923
447,2.624452547308517
448,2.6303217413654068
449,2.6287876753611106
450,2.6034093429617684
451,2.595009121698876
452,2.593398695645267
453,2.6240615586058733
454,2.5946388099618156
455,2.5566672382616016
456,2.5871475631243563
457,2.588065404630687
458,2.6193342356485863
459,2.595157088580197
460,2.5537737863357752
461,2.5315868022343886
462,2.5570387611650442
463,2.5389212600498983
464,2.564506342247741
465,2.522397110168248
466,2.555790732919353
467,2.540412610524321
468,2.57320087707206
469,2.5928838135444954
470,2.5254456405117085
471,2.503617157478855
472,2.5109528584676246
473,2.5341139341380496
474,2.502268094363278
475,2.488020419813182
476,2.496937309813826
477,2.4908332308677776
478,2.465821215747154
479,2.508820801957013
480,2.486506316825135
481,2.456481366288172
482,2.472578623523451
483,2.4722031627289236
484,2.464853740456986
485,2.4515754890441896
486,2.4269738722500738
487,2.4310260276271873
488,2.4260476900126835
489,2.4216346723739415
490,2.4130411533460223
491,2.4169453879578473
492,2.3999170696572083
493,2.3929491427173355
494,2.386259347314704
495,2.410532305077331
496,2.3736068295779296
497,2.423061984140579
498,2.414623323989241
499,2.4266744558778526
500,2.35319921375954
501,2.3931299785718525
502,2.385948952452777
503,2.3541418434822394
504,2.380414730751351
505,2.361572640693351
506,2.3564596626856558
507,2.3574469696985534
508,2.4147959718312304
509,2.3245827663761296
510,2.3373789101430815
511,2.3360765046942724
512,2.344966280166417
513,2.346411010533163
514,2.308165144855029
515,2.318633649577833
516,2.2837291090455776
517,2.289021265866005
518,2.3088906071284048
519,2.2682607836266087
520,2.2729912885901045
521,2.265024278980412
522,2.291250974054206
523,2.290466074747582
524,2.262484159208324
525,2.2720184851345953
526,2.278297133119139
527,2.267910877123271
528,2.2756889895870263
529,2.2460423527025197
530,2.2360818507573375
531,2.2468888157361175
532,2.2723279126049722
533,2.2322571758374776
534,2.2193270947182016
535,2.2216216086688108
536,2.229592010158382
537,2.2295563864381345
538,2.212225848158745
539,2.189989417154495
540,2.2521782743767518
541,2.191014025570595
542,2.1850544749220755
543,2.2267677697743453
544,2.1981801997145562
545,2.2245053272377953
546,2.1775852970227803
547,2.1717760869901475
548,2.195347237129734
549,2.232715246840699
550,2.2278783711995165
551,2.1873565801855634
552,2.1807235244855487
553,2.172429186415999
554,2.139552086999972
555,2.18214771701865
556,2.1335324001312257
557,2.1646258469150492
558,2.1491079511381175
559,2.142404765037641
560,2.140781455497219
561,2.141600945485781
562,2.113676223950843
563,2.1625794681784223
564,2.20550427593597
565,2.1154800124364357
566,2.10611526985691
567,2.118080600712397
568,2.0950104746100022
569,2.1158656017094444
570,2.0775791790060802
571,2.076139893335839
572,2.0789367490272
573,2.069519804340519
574,2.062248923027352
575,2.0528450453118103
576,2.0741549953042644
577,2.0657011058232557
578,2.043072923111589
579,2.070638155088033
580,2.0361692432508076
581,2.0513340187072755
582,2.0481469355543998
583,2.0285470880874215
584,2.0298755375326496
585,2.014515084175214
586,2.033201347377202
587,2.008181154303355
588,2.0132670461315
589,2.004970065469611
590,1.9951812937488294
591,2.011483209035168
592,2.022591924144797
593,1.9927704352548679
594,1.991878856044926
595,2.017802234153225
596,2.00111529859778
597,2.022418419498287
598,2.004609516222183
599,1.9700530829494947
600,1.9624357970773356
601,1.958119266588394
602,1.9703213593731188
603,2.0075197247936303
604,1.972235792107778
605,1.9885520070872895
606,2.0002585612257864
607,2.016891708700624
608,1.973766905771543
609,1.9538079713795282
610,1.919241013330956
611,1.9121087873145326
612,1.9501012254741095
613,1.9542988978346734
614,1.925053919308806
615,1.9297819053963439
616,1.8906335748385077
617,1.9035898620135163
618,1.9357936768989041
619,1.9153125501658819
620,1.94290617498633
621,1.9376087921612883
622,1.9222755713005588
623,1.8935334005747755
624,1.8855986737551755
625,1.9070446241718448
626,1.8977037124111227
627,1.9052099544708043
628,1.9342055954345285
629,1.875069898775179
630,1.8360118672619128
631,1.8654939255649097
632,1.8916008057006417
633,1.8461163771642397
634,1.8514499838711465
635,1.8565916930159478
636,1.8502098749761713
637,1.840202773891083
638,1.8544517257115611
639,1.8499428407460043
640,1.8378599801782058
