epoch,train_loss
815,4.772135380000284
816,4.778836429282411
817,4.7525988902784375
818,4.754963676243612
819,4.762066447636853
820,4.773301758962135
821,4.754998250987431
822,4.747830825439872
823,4.760249722624478
824,4.754487091482502
825,4.738136727842566
826,4.737136265219075
827,4.737060954734071
828,4.73308798750786
829,4.721755716506749
830,4.720830806575409
831,4.719899343987033
832,4.721307180744328
833,4.707562575405591
834,4.704874376270869
835,4.70335259424497
836,4.695506465337048
837,4.742023355928186
838,4.7213502863008685
839,4.705358968760869
840,4.694106269470633
841,4.685694666300734
842,4.691085490919139
843,4.672965796222425
844,4.680512661607298
845,4.679288177751515
846,4.673542135317032
847,4.6715301241940015
848,4.661326543207038
849,4.673129062652588
850,4.6573293521306285
851,4.6644582649126445
852,4.6514315905636305
853,4.645106878672561
854,4.651384322022738
855,4.647085213857154
856,4.635611913236853
857,4.635126208213911
858,4.630485435903889
859,4.6436773198271455
860,4.6407332326288095
861,4.639421715409789
862,4.632321008917404
863,4.6274147135590855
864,4.611387714751779
865,4.609028148912404
866,4.601112994625144
867,4.600974350498147
868,4.5985025013962835
869,4.601368734803918
870,4.592573043614218
871,4.588753461445847
872,4.588357083568834
873,4.582034018007043
874,4.577982396687547
875,4.581914753587278
876,4.578208244532755
877,4.568485245639331
878,4.58478597980656
879,4.577279831089386
880,4.567215305485138
881,4.575723256672898
882,4.564005638540608
883,4.576947943805015
884,4.571954728217974
885,4.558987006879833
886,4.5506989904952375
887,4.560498509080443
888,4.5430878560837
889,4.53697602807659
890,4.529362997551487
891,4.5349471329989495
892,4.522626838945363
893,4.531875559401839
894,4.516921571444159
895,4.518419419902645
896,4.5113657509790706
897,4.527002088729649
898,4.522894501359495
899,4.530091498910564
900,4.514724224822162
901,4.5246599333253625
902,4.528813796369997
903,4.506638270861482
904,4.49081889191719
905,4.496352752267498
906,4.492278861738231
907,4.496524197826647
908,4.504583402659795
909,4.5134130067694676
910,4.510615802921661
911,4.4883157536754865
912,4.477075252010398
913,4.469919427192375
914,4.466366883630622
915,4.463366482617104
916,4.453694077321928
917,4.449176121541899
918,4.447902182487592
919,4.454655052341827
920,4.449435319769872
921,4.442989542190343
922,4.434317606050675
923,4.429860958987719
924,4.4292686483304795
925,4.427768917867582
926,4.432718769752816
927,4.43896197410479
928,4.446862814132482
929,4.43006624300186
930,4.417922481380097
931,4.416553527884288
932,4.411608443325513
933,4.422417485485338
934,4.401271451662665
935,4.396324101539507
936,4.398157759888531
937,4.400382294589526
938,4.390587564233231
939,4.394128104954549
940,4.3927817825421895
941,4.3984124727118505
942,4.3946999866015295
943,4.397045903401832
944,4.4046024291156085
945,4.387510023770267
946,4.373686436431049
947,4.373457886421517
948,4.368639882231412
949,4.406235942840576
950,4.365980901587499
951,4.374222547714024
952,4.368416145272451
953,4.348021129190105
954,4.352451052208469
955,4.346874229744689
956,4.338281901633903
957,4.3390111462057455
958,4.338647349109388
959,4.330612881804166
960,4.324652195238087
961,4.328046367593007
962,4.319481085685834
963,4.319944447034026
964,4.320810188136688
965,4.315394459293313
966,4.322093872697386
967,4.322674584323413
968,4.331078471353609
969,4.310779959534946
970,4.323069585512762
971,4.311141815708108
972,4.304308098309661
973,4.295036089387659
974,4.294057452058139
975,4.311081096962707
976,4.345309817693005
977,4.324291161053801
978,4.323399444214285
979,4.323902667319938
980,4.294929103851318
981,4.306207579782565
982,4.280329139134655
983,4.2792861630165415
984,4.294122719438109
985,4.277123005749428
986,4.283015735312684
987,4.278125726621445
988,4.262886347052169
989,4.249012753996131
990,4.251085415931597
991,4.252594779550213
992,4.240823568056707
993,4.236228076203228
994,4.233939288674969
995,4.235195746487134
996,4.223364165319155
997,4.228420095835647
998,4.23073432399802
999,4.215911020906004
1000,4.218433221790889
1001,4.210095971512468
1002,4.214068182069961
1003,4.203157105903103
1004,4.205227001921771
1005,4.225421804924534
1006,4.2267084281085285
1007,4.2414026942318435
1008,4.218245968622704
1009,4.231852268584787
1010,4.232357148732224
1011,4.225594058102124
1012,4.209124125911765
1013,4.175021142437034
1014,4.178256017606552
1015,4.178215909984014
1016,4.183268465015987
1017,4.179605278119649
1018,4.183902693709282
1019,4.184754263995445
1020,4.172927971931353
1021,4.1938254899848
1022,4.160722423710236
1023,4.154303945776534
1024,4.150474787150344
1025,4.151957431819341
1026,4.162276140761702
1027,4.169145303752324
1028,4.150616538949209
1029,4.162160823116563
1030,4.155699513317788
1031,4.14025272473897
1032,4.127862341893862
1033,4.129811552387395
1034,4.163207193400762
1035,4.160918188225733
1036,4.170382404327393
1037,4.122210152508461
1038,4.121125047239539
1039,4.121521508726355
1040,4.114299200920209
1041,4.110852020080776
1042,4.103826393231953
1043,4.1037109492576285
1044,4.095575133937679
1045,4.0998613185098725
1046,4.084759056666126
1047,4.092770370849191
1048,4.083436323975864
1049,4.079303208181303
1050,4.074508570840914
1051,4.079785137176514
1052,4.099847952960289
1053,4.085528427150152
1054,4.089751156062296
1055,4.074591442787484
1056,4.083305262474164
1057,4.073109138959075
1058,4.061287390826499
1059,4.052602104291524
1060,4.053340693173343
1061,4.051690715633026
1062,4.054640897724727
1063,4.06214511923594
1064,4.047299500426201
1065,4.045653265077774
1066,4.0348632943140315
1067,4.033360728956248
1068,4.023167298983221
1069,4.03571275880892
1070,4.046410224992935
1071,4.032795264884217
1072,4.025040526716676
1073,4.022893392745763
1074,4.0151102842043525
1075,4.012097691313861
1076,4.017899545512788
1077,4.019122266638769
1078,4.004210823137466
1079,3.9999791993180365
1080,4.0154988693864375
1081,4.012436142490334
1082,4.01593396748582
1083,3.9964250598541677
1084,3.9888197812642137
1085,3.9979308289044524
1086,3.9856269933099617
1087,3.9963010028943624
1088,3.985997999530949
1089,3.982500832570742
1090,3.9877413634731345
1091,3.9802837998899694
1092,3.9686149736953107
1093,3.970962000154469
1094,3.9726349466140958
1095,3.9854772604328312
1096,3.956229676939037
1097,3.9505877149921576
1098,3.951239723048798
1099,3.9545316408758295
1100,3.9617980887791884
1101,3.9622517170318186
1102,3.9626882584454264
1103,3.965465288815433
1104,3.9567275409175924
1105,3.9589705286940484
1106,3.9410060519388277
1107,3.9291740872108774
1108,3.9274226242222197
1109,3.913393777821162
1110,3.9183528307039444
1111,3.907716389747515
1112,3.9088292775088793
1113,3.913885028264294
1114,3.9067954872079094
1115,3.9052843477954604
1116,3.9030285769945956
1117,3.9107875834425836
1118,3.9057572496753847
1119,3.9191575655218673
1120,3.893121532544698
1121,3.8964803076443606
1122,3.8895404925411694
1123,3.892075550131602
1124,3.8927517734161796
1125,3.8726272097025833
1126,3.868894909636615
1127,3.894119703867664
1128,3.907689728279636
1129,3.8992676585994355
1130,3.899143971351728
1131,3.8852866513761755
1132,3.8920093066071813
1133,3.866142020290845
1134,3.8783310387232532
1135,3.849724123183995
1136,3.848980444032852
1137,3.8467479449755526
1138,3.8541323527244673
1139,3.837483380722673
1140,3.829914820814786
1141,3.8359079498134245
1142,3.8402362665411545
1143,3.8394363215198255
1144,3.8339890822319136
1145,3.8424534554677465
1146,3.8229427396434628
1147,3.8241061277258885
1148,3.8431742289294935
1149,3.8295480749051864
1150,3.8286910852667404
1151,3.8238285395217266
1152,3.808406948194112
1153,3.8207184616506917
1154,3.8212671922657586
1155,3.8298031767753704
1156,3.8095650551417104
1157,3.803452897398439
1158,3.794471335868313
1159,3.789507900656086
1160,3.7842833185849125
1161,3.814643524901508
1162,3.8240484726265684
1163,3.8239736436817746
1164,3.8096914031407603
1165,3.7805226702232884
1166,3.7707713116685007
1167,3.7687838755568412
1168,3.772458679251475
1169,3.762449645212252
1170,3.760767553799773
1171,3.7646103139119607
1172,3.758380800926522
1173,3.7475382783968154
1174,3.752248538030337
1175,3.75996415295013
1176,3.739485365985191
1177,3.7540176404665595
1178,3.7519442601399877
1179,3.755811519753443
1180,3.7660773725379
1181,3.757468999183341
1182,3.7422435802302947
1183,3.7466301527415236
1184,3.744664324799629
1185,3.754424586883963
1186,3.7216867247019727
1187,3.725267648043698
1188,3.719635203243935
1189,3.719550459352258
1190,3.725206845165932
1191,3.731075307375764
1192,3.7359658196854264
1193,3.723190759502045
1194,3.74293022678323
1195,3.7364931066068885
1196,3.7437139134864283
1197,3.746497995036922
1198,3.7296758061239164
