epoch,train_loss
170,21.34412239074707
171,21.1118650117639
172,20.893701249214068
173,20.672960751677213
174,20.458970923227806
175,20.245900531925567
176,20.04294435265946
177,19.83944141231171
178,19.6421654740425
179,19.447528846427186
180,19.25429445031571
181,19.0666578517548
182,18.879602176195956
183,18.69864376433908
184,18.522242371023516
185,18.336704092156396
186,18.159695168586627
187,17.983223795433567
188,17.81302365969305
189,17.649138635609248
190,17.486783559093737
191,17.334263635400223
192,17.187647020522864
193,17.041060984363295
194,16.868934314675528
195,16.711822367628958
196,16.555516608773846
197,16.417872838059516
198,16.270234302886546
199,16.128072609574826
200,15.983415030910544
201,15.859815240624833
202,15.717780525521055
203,15.584456501790921
204,15.462170086168262
205,15.328748707705982
206,15.204237126389595
207,15.078987927371509
208,14.952156603042393
209,14.833983175199325
210,14.711782242239337
211,14.596437942295859
212,14.47343448691172
213,14.36416513364609
214,14.245594952727018
215,14.144882578915112
216,14.04175205282969
217,13.920053415167821
218,13.811124564392927
219,13.711344583067175
220,13.610934087674911
221,13.503862579554728
222,13.408738841749217
223,13.299939758091757
224,13.204117805794494
225,13.104887130946329
226,13.007569179796192
227,12.929234426838079
228,12.841162244195807
229,12.740757179260253
230,12.657229516016294
231,12.558917939173032
232,12.469297926393274
233,12.392507963311182
234,12.309367120821182
235,12.214546061476616
236,12.127797473750702
237,12.04809517246403
238,11.970932188687259
239,11.88324923998689
240,11.804952254099389
241,11.736328492883134
242,11.663559513353322
243,11.596578594364532
244,11.526137499352023
245,11.451896041452068
246,11.374484407085262
247,11.295752157969018
248,11.224573189199788
249,11.164961672743706
250,11.096182607363348
251,11.03081817992746
252,10.961554376785068
253,10.896173491804568
254,10.835019524456703
255,10.767087955736134
256,10.711624739137415
257,10.643849996279364
258,10.582395219149655
259,10.522719457443447
260,10.468860832109844
261,10.408389819419547
262,10.351889033382886
263,10.295442041370967
264,10.241139468624167
265,10.188490353937018
266,10.13209477150277
267,10.070577540462963
268,10.017599828014635
269,9.96106321831272
270,9.910455351529055
271,9.860097659385367
272,9.807421885451225
273,9.764729881809183
274,9.714121377500769
275,9.66126007027822
276,9.614034017275458
277,9.571278885096719
278,9.52012165435373
279,9.472224998996682
280,9.420165335511507
281,9.378983651775203
282,9.337159575893454
283,9.294279787769057
284,9.252807080517076
285,9.200893124619576
286,9.16526930404036
287,9.124362907409669
288,9.089124042040682
289,9.032050453081522
290,8.996551107119208
291,8.948117232126732
292,8.90897973073672
293,8.880085270502796
294,8.840873889400534
295,8.797166785671287
296,8.777221412919973
297,8.72209077390906
298,8.681278381086376
299,8.648218009896475
300,8.611702145093108
301,8.579486135717941
302,8.538262350526574
303,8.510928308669834
304,8.475096525949974
305,8.445954070679129
306,8.40479443955095
307,8.371803593570238
308,8.333797955708961
309,8.301670184462038
310,8.27108758691239
311,8.23740554652802
312,8.214608663271552
313,8.194779459025762
314,8.167662440260795
315,8.129578909416722
316,8.097085630338485
317,8.072288771851422
318,8.051631747206596
319,8.014166332924203
320,7.977000624251692
321,7.948205533746171
322,7.916002289236409
323,7.88946426966419
324,7.867795469728235
325,7.839169065658361
326,7.809384884246408
327,7.781647332857733
328,7.770842041642698
329,7.743643542511823
330,7.739704637919386
331,7.707658577487893
332,7.678213922422226
333,7.6475034157217365
334,7.6177860066662095
335,7.606195386860469
336,7.572183038633163
337,7.553735925596055
338,7.526276238846452
339,7.500806645432563
340,7.47563122501112
341,7.452159644610261
342,7.432514683187825
343,7.411193784426336
344,7.392675621607532
345,7.358814526126809
346,7.345856907465687
347,7.314074964131395
348,7.2967937665442895
349,7.284076587729258
350,7.251858386470847
351,7.236787382151983
352,7.238776853378505
353,7.211958766832743
354,7.1793054021547915
355,7.161073301654972
356,7.13893429952125
357,7.116750164554544
358,7.102928416630993
359,7.093386421464894
360,7.0641321843290985
361,7.049121102633541
362,7.024711950119228
363,7.010471348697192
364,6.998415314922594
365,6.981198708782458
366,6.954137253695971
367,6.955955019389114
368,6.947286667497191
369,6.924211675826817
370,6.8980090044622555
371,6.87525877260182
372,6.86193058797758
373,6.8505346021260305
374,6.839197485152989
375,6.814032234557687
376,6.8351937811342
377,6.80800758623097
378,6.783000654978295
379,6.749416766493288
380,6.743267624214904
381,6.72823362794641
382,6.7151781095217355
383,6.715041819271976
384,6.717201577016752
385,6.694491997548979
386,6.6678281240593895
387,6.658055595502462
388,6.633394427887381
389,6.62286947590031
390,6.606363978451245
391,6.609128574737131
392,6.582596568277437
393,6.560517904725793
394,6.547223790573748
395,6.528865153430259
396,6.522791166436182
397,6.50199557186806
398,6.5052012770143275
399,6.4835693947256425
400,6.4764599771369
401,6.465120402296929
402,6.450540036240669
403,6.4345451354980465
404,6.427793855536474
405,6.417536792493847
406,6.401286739976439
407,6.397675782033842
408,6.376647271718064
409,6.363513272690446
410,6.3542324633141085
411,6.345095335032842
412,6.349553603080854
413,6.338720104269785
414,6.324799507088857
415,6.330431827910959
416,6.306834364068019
417,6.287777942761983
418,6.283943724436303
419,6.2861609074840805
420,6.265156758974676
421,6.259490501456065
422,6.253023024519829
423,6.2300377960727635
424,6.2431026126913824
425,6.235241536179634
426,6.213903615507361
427,6.184088545498783
428,6.178716646743148
429,6.167749213649802
430,6.164363576810654
431,6.157213502387478
432,6.159358081817627
433,6.141783263585339
434,6.134776093731188
435,6.129232814214001
436,6.110338606638451
437,6.1044058217087835
438,6.088604060133843
439,6.079520849201777
440,6.071372475297483
441,6.075955679383997
442,6.048716257435002
443,6.045324990520738
444,6.037540316647046
445,6.028907643148344
446,6.035808978146069
447,6.015966062153855
448,5.996353259151929
449,5.994514330511223
450,5.98887909405852
451,5.966535411730205
452,5.964120875058109
453,5.979086551927541
454,5.957496324042752
455,5.938981751481148
456,5.96434473586409
457,5.935553788485592
458,5.930685032883735
459,5.935201851570443
460,5.914259299448092
461,5.911904474545832
462,5.921711719460683
463,5.904022815129529
464,5.879396420047708
465,5.8855291505055884
466,5.86522480690316
467,5.863720599396588
468,5.859024866705071
469,5.851146896310048
470,5.8591578125627075
471,5.837981394676313
472,5.8250571248302725
473,5.811987796156374
474,5.811380568203861
475,5.823562735988669
476,5.8237705904816925
477,5.797704778174832
478,5.796182102307881
479,5.7936333875786765
480,5.781561037351008
481,5.769783223034584
482,5.759885805992231
483,5.7565418739841405
484,5.7630768451951955
485,5.737046583515324
486,5.738748648133996
487,5.7308259169696125
488,5.719312601481398
489,5.732375175528331
490,5.719863875140883
491,5.715595569088034
492,5.706306357971609
493,5.703222321026946
494,5.687030633638983
495,5.681226609112465
496,5.704008812316476
497,5.694064521789551
498,5.664567045969505
499,5.655499015964874
500,5.64746837694351
501,5.6475656114865656
502,5.641079827400103
503,5.637023774238482
504,5.627679870814493
505,5.625800002111148
506,5.634314318095168
507,5.63217308619251
508,5.646324314483224
509,5.639312240914123
510,5.626689387543561
511,5.5947558985670955
512,5.585770137734609
513,5.5759812498745855
514,5.573808995599616
515,5.563909294703236
516,5.5657404173237
517,5.564756450391796
518,5.557989972519548
519,5.5615557670593265
520,5.560546197760595
521,5.536601364187998
522,5.543182713234262
523,5.554269016997455
524,5.557893562578175
525,5.533846341747127
526,5.5142021372546886
527,5.510746526326218
528,5.504339215788122
529,5.506272747614612
530,5.496502589656882
531,5.491105929074222
532,5.496585040680349
533,5.488723686427286
534,5.474601574466653
535,5.4739739559121325
536,5.493958424607368
537,5.484480328233275
538,5.4865419852896915
539,5.479549687529263
540,5.458990828892956
541,5.455950113845198
542,5.442935680755197
543,5.445376312308116
544,5.455538302643658
545,5.434039981267223
546,5.434466857648876
547,5.428456799755358
548,5.43347933730034
549,5.4243411955114915
550,5.407183637488378
551,5.412127153840784
552,5.402975401682396
553,5.392553721911287
554,5.400123472083105
555,5.393714804975954
556,5.386306960746033
557,5.404581553054182
558,5.3960186046443575
559,5.3836501184228345
560,5.3963980167859225
561,5.389295258195433
562,5.377595780516324
563,5.364537195440841
564,5.363985714324533
565,5.37013428570473
566,5.357180127183052
567,5.340376730357131
568,5.359230015637124
569,5.357410853921551
570,5.331884206223161
571,5.326825234138802
572,5.328187177997746
573,5.321209349958864
574,5.34823081604422
575,5.3224076947773975
576,5.330681847088957
577,5.306104970174293
578,5.294230638268876
579,5.298643624815222
580,5.29262163005463
581,5.290033090277894
582,5.278286614091429
583,5.27860308738604
584,5.302823018635789
585,5.29532124845949
586,5.280302136826188
587,5.276924236506632
588,5.26393020290218
589,5.262868038072978
590,5.259431168281869
591,5.259824041079169
592,5.254519576242525
593,5.251560701605392
594,5.24786254699916
595,5.24182651781056
596,5.241889753733596
597,5.234965631929162
598,5.227377653513869
599,5.221101147116047
600,5.220308853306182
601,5.217625333446346
602,5.223199528210784
603,5.2327703799940135
604,5.226466883045354
605,5.21243582764717
606,5.216447205478198
607,5.244778810004665
608,5.221955734670979
609,5.202044013559002
610,5.198957498106238
611,5.186806144191794
612,5.18722146569866
613,5.182347087598827
614,5.1791182217532645
615,5.180323374238733
616,5.17239783117216
617,5.183736320652374
618,5.168562195399036
619,5.180365413509003
620,5.171177093819396
621,5.158655276625124
622,5.152551099176276
623,5.155338975044146
624,5.152849776124301
625,5.149015116234348
626,5.1466192292513915
627,5.1435924840953255
628,5.137528688352402
629,5.139661901813664
630,5.126983495215847
631,5.1251778278612115
632,5.133625078854496
633,5.130244384661113
634,5.1126500341337024
635,5.129676633860967
636,5.142493465110047
637,5.122018871829934
638,5.108826839368637
639,5.103237516324814
640,5.098448050512027
641,5.091968277186564
642,5.084882591195303
643,5.1102753364876525
644,5.099209257413263
645,5.088233562887531
646,5.082457489902026
647,5.086234653420644
648,5.078514200236699
649,5.078837922762518
650,5.0696160886059065
651,5.062220313712342
652,5.061441900697473
653,5.0660325954385
654,5.054238348137843
655,5.066888711485144
656,5.0967310126840255
657,5.088466427685463
658,5.066264451170621
659,5.061066324678186
660,5.047153937718639
661,5.045498488177992
662,5.039000751547618
663,5.0336012048590675
664,5.039095143618649
665,5.031565972942196
666,5.0277109485782985
667,5.032844928062126
668,5.023145133501862
669,5.019650380121519
670,5.0197239520451795
671,5.0118017578125
672,5.029746402061149
673,5.034153998388003
674,5.009736996742144
675,5.026502061347439
676,5.011472454332326
677,4.999879756822978
678,5.014862729164019
679,5.012585492460695
680,5.008390937700663
681,5.0180948675495305
682,4.993157875374572
683,4.9880635590749245
684,5.010856513977051
685,4.9911337384785694
686,5.0074275306806175
687,4.979827881120656
688,4.978453025556591
689,4.9703531798271285
690,4.958226605245512
691,4.9761566305813725
692,4.965880818824245
693,4.953178529086179
694,4.962208224779939
695,4.963180302397846
696,4.951291794450316
697,4.948977301088098
698,4.942958767381433
699,4.937990452753354
700,4.939940822026501
701,4.938795535989003
702,4.935621811069854
703,4.946585915447915
704,4.937013477168671
705,4.939647737137259
706,4.921494673114934
707,4.94886324764931
708,4.927289259923648
709,4.917880422513779
710,4.922526474521585
711,4.919434380988553
712,4.917122139604125
713,4.908665837588376
714,4.9168035287726415
715,4.919420780286397
716,4.907892094964851
717,4.910174125253338
718,4.894106627425102
719,4.908988760856733
720,4.921196262673156
721,4.896203566250736
722,4.901091812081533
723,4.89415292661484
724,4.893087412951743
725,4.89117982106666
726,4.877920709374833
727,4.8978472448375125
728,4.907323018688045
729,4.86965919964934
730,4.869517124123769
731,4.862016533368254
732,4.885528807182834
733,4.876212750003763
734,4.870083696809534
735,4.879588733046022
736,4.8587796793898494
737,4.868791992501037
738,4.868104024521292
739,4.858147640228271
740,4.852406358588231
741,4.840679358521553
742,4.837576314847763
743,4.859410165499335
744,4.844512465359413
745,4.838816183952436
746,4.826995399684122
747,4.828927119529411
748,4.824129242831714
749,4.8320778295438584
750,4.8197983355064915
751,4.827691798536745
752,4.828082245082071
753,4.826739751476131
754,4.81434301480855
755,4.820229976340516
756,4.814971478083362
757,4.828938101677045
758,4.821611584702583
759,4.815959241030967
760,4.828320464565329
761,4.8209097151560325
762,4.811214700724981
763,4.798118901187427
764,4.796049605852937
765,4.817855867621017
766,4.80384489817162
767,4.797823486589405
768,4.795721738371131
769,4.782900589720843
770,4.7903195251830635
771,4.799937461696259
772,4.7910100730477945
773,4.780486681167393
774,4.784803751592767
775,4.802397756968459
776,4.7980680037198
777,4.789293882814172
778,4.770008428651993
779,4.782388113622796
780,4.778358223274963
781,4.7590495394353995
782,4.756396712211713
783,4.755270058357552
784,4.774964871863796
785,4.7699210569303325
786,4.76147827775511
787,4.752107825997758
788,4.742376061269682
789,4.747151510421544
790,4.744758836406551
791,4.743831661172109
792,4.73686956549344
793,4.739465270891581
794,4.745239309284785
795,4.734818550527912
796,4.721612504671698
797,4.728632431030274
798,4.741015277104835
799,4.731319691644956
800,4.724519932629311
801,4.72191505484385
802,4.705518431206272
803,4.717236230667323
804,4.730648732642605
805,4.721761589834135
806,4.707920293416063
807,4.707412560606656
808,4.704279884442891
809,4.698006280611639
810,4.693817827799549
811,4.706148416702061
812,4.692235829340269
813,4.7011198422680165
814,4.698421646274933
815,4.68545649332543
816,4.688980646525343
817,4.683078483424775
818,4.677393363273307
819,4.696486012968299
820,4.69576297864522
821,4.714052074641398
822,4.683518072415705
823,4.6986920375040135
824,4.692939312817299
825,4.681990603878074
826,4.67382899767732
827,4.666725475624816
828,4.659300914529251
829,4.659133680944573
830,4.654111622326995
831,4.648079731823647
832,4.6673267359276345
833,4.6561016082763675
834,4.649980774709623
835,4.645467696777762
836,4.657784408412567
837,4.639202092053139
838,4.679594315045501
839,4.684504830608629
840,4.646158730232552
841,4.6369123950069895
842,4.62936126552216
843,4.641528286346017
844,4.632703064435149
845,4.624794991114368
846,4.614700007242699
847,4.625263711328376
848,4.622687035390776
849,4.636852397918701
850,4.618915819925805
851,4.621071795372114
852,4.620788542865074
853,4.607763711328376
854,4.638477424987375
855,4.606538909232779
856,4.63563232421875
857,4.6157080974317575
858,4.601285893949743
859,4.6088007166614275
860,4.603358296172259
861,4.620236551467687
862,4.606152530173733
863,4.596271415867218
864,4.586828539600111
865,4.582126437409284
866,4.579088058210399
867,4.580509818351432
868,4.577676921348049
869,4.5855438927428365
870,4.614101147325072
871,4.587816050542544
872,4.589780314719841
873,4.584614597999886
874,4.58639916067254
875,4.586328160011605
876,4.580009845576874
877,4.588435158141672
878,4.588186668761789
