epoch,train_loss
625,30.83337174611549
626,30.73004486711058
627,30.629091889890905
628,30.524793178610604
629,30.42396472042554
630,30.326832543987116
631,30.221743503727325
632,30.124952672670965
633,30.023705344004174
634,29.927520394521217
635,29.827981462870557
636,29.727867287413716
637,29.626385102990554
638,29.52921019880739
639,29.428899725299992
640,29.331650405256717
641,29.234111289455466
642,29.137010266029673
643,29.040723132825878
644,28.946518374926423
645,28.852892533393756
646,28.75565982139274
647,28.66105321387722
648,28.567712095077724
649,28.472501745354638
650,28.376900490538716
651,28.284483719917194
652,28.19062612768722
653,28.103859173500375
654,28.007663889845755
655,27.91681454906725
656,27.82693563591944
657,27.734990833230214
658,27.647602713597966
659,27.552056925525402
660,27.46410517653374
661,27.373038379198885
662,27.284901764752114
663,27.197182478186203
664,27.109709121495076
665,27.021386453288876
666,26.933263173560572
667,26.837717305013577
668,26.74893414745592
669,26.661676828044733
670,26.576047272355588
671,26.49284637033123
672,26.4061749633371
673,26.3218351630642
674,26.238461581713533
675,26.14982563071055
676,26.063995889115006
677,25.977438344040962
678,25.893472632839256
679,25.80994033604452
680,25.725302197182014
681,25.64412720040099
682,25.561224188608666
683,25.4779224907862
684,25.392889828616624
685,25.312189050961848
686,25.227861777527693
687,25.15161418967051
688,25.067921290985524
689,24.98535726782394
690,24.905209519895788
691,24.824324250939775
692,24.74654090254274
693,24.667257137559865
694,24.585161821548255
695,24.504006993541978
696,24.435607282037605
697,24.34904258623515
698,24.28021948827456
699,24.19462832098138
700,24.11778140342399
701,24.038899939550113
702,23.965876993675753
703,23.88885493970897
704,23.808335347632838
705,23.72763820177888
706,23.651329589216676
707,23.576069532420536
708,23.501310349555865
709,23.427602566235684
710,23.35292601911989
711,23.281098290012306
712,23.20494113869863
713,23.13030221181373
714,23.052959731637614
715,22.9796661230636
716,22.906212404852045
717,22.833457866302908
718,22.76307294871709
719,22.68627033756204
720,22.623518842932295
721,22.549175732756314
722,22.477634513541442
723,22.399826996685707
724,22.328834299583956
725,22.25797533636224
726,22.190803101422034
727,22.1323512435286
728,22.051581904790172
729,21.97679730768073
730,21.905007593860365
731,21.835221771867307
732,21.76605776695356
733,21.697889959779506
734,21.632930684546903
735,21.563605801307993
736,21.499455786927104
737,21.43428245335409
738,21.360576651586246
739,21.295423821227192
740,21.227358330504536
741,21.161776579765423
742,21.09404434047333
743,21.026911743373088
744,20.96322712414885
745,20.896371880100197
746,20.832522752317665
747,20.766631512576588
748,20.70202455912551
749,20.635754327643408
750,20.56984684669808
751,20.509119073528133
752,20.441903974977258
753,20.379337012931092
754,20.31902578850315
755,20.25828789906959
756,20.191410286263245
757,20.12786215272668
758,20.062409336664906
759,19.99953337473412
760,19.938016173480307
761,19.878357043331615
762,19.81917122723305
763,19.751715071168665
764,19.696634314550113
765,19.631658400444135
766,19.57137482839088
767,19.512526557608826
768,19.450299177823002
769,19.40142813591108
770,19.330378562195662
771,19.27488256480596
772,19.2138156420564
773,19.154244505999838
774,19.094496931311202
775,19.035095124963213
776,18.98168499776762
777,18.924210263604987
778,18.86687570336747
779,18.805864592251712
780,18.749762530914726
781,18.694198105694497
782,18.638939978194564
783,18.5819278298992
784,18.52555195952115
785,18.470664551617347
786,18.413981056735942
787,18.358111678868124
788,18.301255007182082
789,18.252273037009044
790,18.193947331676746
791,18.142439699564896
792,18.08379224489813
793,18.030994423644184
794,17.97780388191955
795,17.923478712317063
796,17.87191412520735
797,17.82090499982442
798,17.76441983053129
799,17.716005539567504
800,17.661335957148303
801,17.60468444092633
802,17.551255955108225
803,17.499138793422752
804,17.446305632395287
805,17.399913045282233
806,17.34532876628719
807,17.293930447722136
808,17.24176294196142
809,17.190780470338588
810,17.138415059128853
811,17.08916022209272
812,17.037224560045217
813,16.98824858887555
814,16.93942172847382
815,16.888297929110593
816,16.840631851300802
817,16.79605285487763
818,16.73952943775752
819,16.69719496060724
820,16.644316819073403
821,16.59997401302808
822,16.55267510610084
823,16.502632434792716
824,16.452545388626724
825,16.405350978276502
826,16.357817635732154
827,16.30884306502669
828,16.26185079182664
829,16.214591294380085
830,16.171206958718496
831,16.122491475980574
832,16.078761129509914
833,16.031040949364233
834,15.988611271479359
835,15.940269700664363
836,15.890070608478704
837,15.84488063446463
838,15.802341377049276
839,15.755678874499177
840,15.71026496469158
841,15.666703506887776
842,15.620978882672036
843,15.576363207673372
844,15.53386217718255
845,15.487783887680262
846,15.443358773009418
847,15.399679779679808
848,15.357986448105068
849,15.311526419757163
850,15.267915931597148
851,15.224481457226897
852,15.18173168600422
853,15.139068793727928
854,15.097942800652492
855,15.05796862667554
856,15.01477301976452
857,14.970769190331028
858,14.932969768471914
859,14.892975981725405
860,14.846514030352031
861,14.810500094270052
862,14.766633789898599
863,14.723099085664096
864,14.685146783802606
865,14.643469506355181
866,14.603056881525745
867,14.565458268466061
868,14.52170561228713
869,14.483135868229278
870,14.443648231715372
871,14.405604341585342
872,14.365563745890578
873,14.32586968408872
874,14.28643933021859
875,14.24855106458272
876,14.212457744650644
877,14.170644993716722
878,14.13525224293748
879,14.092452549346506
880,14.065457105767237
881,14.019838535883656
882,13.983656886897675
883,13.943694590215813
884,13.904328680169092
885,13.865661262616719
886,13.830778120903119
887,13.794984169006348
888,13.758707504795023
889,13.718187701081577
890,13.68020909191811
891,13.642701204900872
892,13.607176247688189
893,13.569588435447379
894,13.533709416846706
895,13.496850591163113
896,13.466212754445534
897,13.426372405274273
898,13.390419167296526
899,13.357129057792768
900,13.321899730212069
901,13.285963122224155
902,13.252026266855736
903,13.218526936361235
904,13.1798840065525
905,13.149883754677969
906,13.110899485235345
907,13.077076914539076
908,13.041544427741064
909,13.008197976726375
910,12.974188951988742
911,12.942533272521137
912,12.907049467008408
913,12.883280463022729
914,12.83846218631692
915,12.814078165864291
916,12.773579369636431
917,12.739471364478542
918,12.707300151145622
919,12.674139713130586
920,12.642455189848599
921,12.610220231356687
922,12.580323822857583
923,12.5493485270461
924,12.51548688966934
925,12.484622487107368
926,12.451944700267218
927,12.42069157273802
928,12.391203753850231
929,12.361891068236469
930,12.328962883100118
931,12.299407156330265
932,12.264678880351864
933,12.235428487699325
934,12.201735738466864
935,12.171367621748415
936,12.142610390023009
937,12.110068895522863
938,12.081187778107108
939,12.055788286287491
940,12.019171063148812
941,11.99427158773762
942,11.965652466342874
943,11.93305363537514
944,11.901320540545738
945,11.872572706039637
946,11.84260976503973
947,11.816457366420797
948,11.78968285181751
949,11.763194480268922
950,11.729229286925433
951,11.702417909805089
952,11.670940702255457
953,11.642093411798346
954,11.61292119431169
955,11.58629311757545
956,11.55586418778929
957,11.528829764797264
958,11.50201089519344
959,11.476011442419601
960,11.44851342240425
961,11.420800386716241
962,11.395361612920892
963,11.372037242732636
964,11.344527982946945
965,11.313585892768755
966,11.28635034430517
967,11.260062824406036
968,11.23250329370368
969,11.2073242349494
970,11.182455520629883
971,11.158044595587743
972,11.13041668147257
973,11.103348409574325
974,11.078577885039865
975,11.052847546616645
976,11.026507756481433
977,11.005113209241058
978,10.97520238954727
979,10.950852839326206
980,10.925840763457835
981,10.902401794538106
982,10.875406376564339
983,10.850670545395106
984,10.824212926577216
985,10.800205490948402
986,10.775030433968322
987,10.751930177244422
988,10.724901744894785
989,10.703384840978336
990,10.676819388507164
991,10.653218338326232
992,10.630305107325723
993,10.604362592305222
994,10.583082058005138
995,10.560031510967098
996,10.534185039049959
997,10.512901717930625
998,10.496613750719044
999,10.466748712618058
1000,10.449311392274621
1001,10.41767830051788
1002,10.393287846290901
1003,10.37042230579951
1004,10.347722881264882
1005,10.324147135590854
1006,10.304697514886726
1007,10.27828980119261
1008,10.259356556722562
1009,10.233031545665167
1010,10.217363859202765
1011,10.190205040500588
1012,10.169601797339034
1013,10.146972229317443
1014,10.125137365680851
1015,10.102268571200437
1016,10.078678411718917
1017,10.058302930544501
1018,10.037859786046694
1019,10.015770518681775
1020,10.000414515978669
1021,9.975719855844158
1022,9.955499629713085
1023,9.934049503378672
1024,9.913381515920978
1025,9.893178788276568
1026,9.882689115445908
1027,9.862914776214181
1028,9.83587585553731
1029,9.817175705269591
1030,9.79726308117174
1031,9.773459314320185
1032,9.76518990660367
1033,9.735104817429635
1034,9.716081580593162
1035,9.696123019701814
1036,9.674838634647735
1037,9.654462006451332
1038,9.634767377409217
1039,9.616285859199419
1040,9.602799944681664
1041,9.581364043771405
1042,9.563259187985773
1043,9.541650224189235
1044,9.521269198901033
1045,9.504012071008551
1046,9.483865896251103
1047,9.4652880940372
1048,9.444223932240106
1049,9.42873739373194
1050,9.413514228193728
1051,9.389321932857984
1052,9.372259211605542
1053,9.357150497959084
1054,9.334091770224376
1055,9.321331037233954
1056,9.298812515049764
1057,9.282866842191513
1058,9.264888910267452
1059,9.244755754340185
1060,9.227525880891983
1061,9.210406489437574
1062,9.191956076426049
1063,9.173395305790313
1064,9.156471667877616
1065,9.143028118185802
1066,9.12134570500622
1067,9.106568636698265
1068,9.08707461892742
1069,9.071050230574935
1070,9.053969485661755
1071,9.035443013857488
1072,9.0238972089062
1073,9.00241987359034
1074,8.986247021923326
1075,8.968932942952195
1076,8.949680864517003
1077,8.936424746317407
1078,8.917391862738622
1079,8.902691087069577
1080,8.885605672548895
1081,8.86800099046263
1082,8.852823220344439
1083,8.836136664821677
1084,8.819310261452035
1085,8.803166786611897
1086,8.786402041814098
1087,8.770230832557155
1088,8.75399380670835
1089,8.738446345655886
1090,8.730736644692618
1091,8.705099560201985
1092,8.698648537936275
1093,8.678644623429808
1094,8.66119522251495
1095,8.645158369247227
1096,8.63050265795564
1097,8.617489914044942
1098,8.601778683335814
1099,8.586401283055135
1100,8.571268671636712
1101,8.555119670711152
1102,8.539891781219064
1103,8.527878354477556
1104,8.51509488144966
1105,8.49611576393859
1106,8.482840932558661
1107,8.466593103016892
1108,8.452958111697681
1109,8.437868219663018
1110,8.424039280773842
1111,8.413187812909689
1112,8.39743060726009
1113,8.385326347351075
1114,8.367008802858118
1115,8.352924897180845
1116,8.33911913780317
1117,8.324482725483097
1118,8.313557354652719
1119,8.300475985905896
1120,8.282701925774143
1121,8.270256012955757
1122,8.256257581580176
1123,8.24574638706364
1124,8.23064057441607
1125,8.215516642217766
1126,8.20401593195249
1127,8.193977155816064
1128,8.177009724133635
1129,8.164757400930744
1130,8.149984216559423
1131,8.13670806257692
1132,8.124709118359709
1133,8.110539402373849
1134,8.098508335531575
1135,8.086056448531478
1136,8.072910192306727
1137,8.06276288986206
1138,8.047949235994523
1139,8.035266886671929
1140,8.02106332125729
1141,8.011013745608395
1142,7.996370788730987
1143,7.98401340850412
1144,7.972110944251492
1145,7.95928921738716
1146,7.947216571128532
1147,7.935208828024669
1148,7.9248145748817755
1149,7.908218253671307
1150,7.897604667193269
1151,7.884897279086179
1152,7.875573898210917
1153,7.861973547216964
1154,7.854488952323182
1155,7.840627225065885
1156,7.831252563685587
1157,7.817716265116652
1158,7.804925773307069
1159,7.793384318417066
1160,7.782301440565553
1161,7.770132971985699
1162,7.758428476934563
1163,7.747332680584633
1164,7.7354383223024135
1165,7.726532644507003
1166,7.712741415729261
1167,7.702535288562514
1168,7.7011249215635535
1169,7.679451263636759
1170,7.678739335569617
1171,7.659244273460074
1172,7.6481027929750205
1173,7.637610872347061
1174,7.625240101226389
1175,7.615277419939433
1176,7.604032466052329
1177,7.593145120437831
1178,7.586054359854084
1179,7.580050792432811
1180,7.5644328169626736
1181,7.551605771731024
1182,7.540753792540668
1183,7.530938292725446
1184,7.519308594481585
1185,7.509110827250024
1186,7.499002833692995
1187,7.488769055196684
1188,7.479816475698392
1189,7.468680522343884
1190,7.458904069351823
1191,7.448394341926052
1192,7.442447258936216
1193,7.428777729191192
1194,7.419979735073978
1195,7.409888315331446
1196,7.40080048495776
1197,7.39137339186995
1198,7.380527966904314
1199,7.368763610630819
1200,7.359743357096633
1201,7.351525164564995
1202,7.342762188846118
1203,7.334609381270735
1204,7.3226071284568475
1205,7.315596191719787
1206,7.302980253925062
1207,7.299705110576054
1208,7.284757835963001
1209,7.279309821978007
1210,7.270735487219405
1211,7.259333041988007
1212,7.247184762824071
1213,7.243159684481686
1214,7.230719159531267
1215,7.2232439056814535
1216,7.224718563654651
1217,7.206214078093228
1218,7.197413577772167
1219,7.186551582649963
1220,7.1778085528334525
1221,7.168805811372522
1222,7.162387461727612
1223,7.151587891252073
1224,7.143624192068022
1225,7.136537944323396
1226,7.126654960423299
1227,7.117673478583767
1228,7.109242113975629
1229,7.099863866518621
1230,7.093846474477689
1231,7.084204669064039
1232,7.074471508966734
1233,7.0684909512245495
1234,7.059463108533049
1235,7.050914732528059
1236,7.043967987478596
1237,7.036451062764207
1238,7.026745991902809
1239,7.01932650944958
1240,7.012345992571687
1241,7.003817563252906
1242,6.99561351358074
1243,6.9887955012386795
1244,6.9832948146454275
1245,6.97603479385376
1246,6.967636921503773
1247,6.956481724046681
1248,6.9484788926007
1249,6.939976102228034
1250,6.932747285137438
1251,6.926321006931671
1252,6.9174052183595425
1253,6.910497794477907
1254,6.903440647647805
1255,6.896416403365461
1256,6.887797413656156
1257,6.881387855320761
1258,6.873200854210005
1259,6.866624151778548
1260,6.8570244634967965
1261,6.855657654331155
1262,6.8437304768497
1263,6.837572210912835
1264,6.830474457152902
1265,6.822552314131228
1266,6.815818913080921
1267,6.809186075288956
1268,6.8007412202390904
1269,6.8016377341910585
1270,6.788632808058229
1271,6.7880799938881236
1272,6.774159619318296
1273,6.767233142852783
1274,6.759313063948122
1275,6.752967494807831
1276,6.745381823500542
1277,6.738648484635027
1278,6.731934787018658
1279,6.725415781883345
1280,6.724118586239749
1281,6.720720370044447
1282,6.71121393073095
1283,6.697979922098656
1284,6.692365413299979
1285,6.684943265522996
1286,6.677385812001686
1287,6.678982186513404
1288,6.667645473741505
1289,6.660714383321266
1290,6.650550027350857
1291,6.64453553604753
1292,6.639094727398598
1293,6.6341785961307895
1294,6.629654811702363
1295,6.6260057930097185
1296,6.616427754963914
1297,6.60832987223586
1298,6.602615152385137
1299,6.59747276567433
1300,6.593789097250324
1301,6.584658259039056
1302,6.579169972563443
1303,6.58122311160989
1304,6.570958605727104
1305,6.563942894870288
1306,6.5559503440334375
1307,6.5475949073164434
1308,6.542245168293992
1309,6.536502016929731
1310,6.533450952294754
1311,6.526298186942323
1312,6.520016708635304
1313,6.512989901189934
1314,6.507859126835653
1315,6.504104622096231
1316,6.494918524598422
1317,6.49171473986482
1318,6.485245218930179
1319,6.480112776560326
1320,6.473569713749297
1321,6.468687712525668
1322,6.46247412041442
1323,6.457386263755903
1324,6.453959776212091
1325,6.4467642690057625
1326,6.442699091140538
1327,6.444888822738438
1328,6.434998418207038
1329,6.428456148382735
1330,6.426442524635628
1331,6.414599496763047
1332,6.4105029197588355
1333,6.409608343464054
1334,6.4006433991210105
1335,6.393569142851111
1336,6.394326568237723
1337,6.383101619563691
1338,6.376603240182955
1339,6.380357154428142
1340,6.369539042956209
1341,6.3738313309133865
1342,6.356253969375401
1343,6.361811262156865
1344,6.350488619347141
1345,6.345138980133893
1346,6.338755295635902
1347,6.336279716491699
1348,6.330616957520785
1349,6.324326630945075
1350,6.320649923037176
1351,6.311327008547848
1352,6.312035927707202
1353,6.305255063461931
1354,6.2990406459651584
1355,6.294957025083777
1356,6.292265736828112
1357,6.284985719968195
1358,6.281561626800119
1359,6.278478749680192
1360,6.271069271139902
1361,6.266846156708182
