epoch,train_loss
403,3.8527657152202033
404,3.852809709522822
405,3.8024416795495437
406,3.81110102470607
407,3.7762647351826706
408,3.771681286537484
409,3.799741142220693
410,3.7843463649488474
411,3.74920532017538
412,3.7343506960672874
413,3.7806474723554637
414,3.7012915198443688
415,3.7260115965751752
416,3.6598410509710444
417,3.7214607976887324
418,3.6850411628043815
419,3.677811853069149
420,3.6394688874074856
421,3.6029995855566574
422,3.6083215107329902
423,3.5806347743779012
424,3.5652733632962996
425,3.5984827724874835
426,3.555553216019722
427,3.5716170964175706
428,3.60122824551308
429,3.5467391196995566
430,3.4944009310578648
431,3.5063359131225167
432,3.4961554168021842
433,3.484286587336292
434,3.452129367018399
435,3.43358829903276
436,3.4011005721680108
437,3.421165062107452
438,3.3748963238441783
439,3.40988286593189
440,3.360414681369311
441,3.320742979964165
442,3.3077633753214797
443,3.321068742699819
444,3.299377987482776
445,3.2783039177933784
446,3.2486256778403506
447,3.240596506301671
448,3.216387621474593
449,3.244205899826468
450,3.2067927215523917
451,3.169622878375119
452,3.155323431981753
453,3.100317111995122
454,3.096635081800696
455,3.113830501739293
456,3.09520824824294
457,3.0967798982907646
458,3.1291959249156793
459,3.275990098927119
460,3.1995485134647317
461,3.1278351438862004
462,3.0491048661323443
463,3.0136849200888856
464,2.949381709556057
465,2.9498145682191197
466,2.944190128796721
467,2.980792012410621
468,2.914967278127801
469,2.8906581192800442
470,2.8649122532099893
471,2.8386279742358482
472,2.8938271582616517
473,2.9234455230138074
474,2.8884583857288098
475,2.8652121794713685
476,2.8996756101634404
477,2.7787472457755102
478,2.7739207240326764
479,2.7380092518950163
480,2.709856903128428
481,2.689965856238587
482,2.670798541944321
483,2.6432714867265257
484,2.659222876927624
485,2.6490984097572223
486,2.659731310752973
487,2.5996586675513282
488,2.6283480936860384
489,2.6459957765553095
490,2.553784366241873
491,2.5325360530696504
492,2.530080174485298
493,2.5361274003329344
494,2.549704173493059
495,2.516262040595486
496,2.5201541435555237
497,2.514865304345954
498,2.527853214708093
499,2.4517964099204703
500,2.4316170444227243
501,2.4172794368169077
502,2.435209111514157
503,2.365737985323553
504,2.351832327254831
505,2.344448587600499
506,2.3253400848336416
507,2.327389508861385
508,2.311963675250746
509,2.314748916430016
510,2.3564692616136105
511,2.3384082476733483
512,2.322929437585073
513,2.2845201219271307
514,2.278296155015083
515,2.2788618108671006
516,2.2377546685362515
517,2.2411623087321244
518,2.21231756549992
519,2.1620208172602196
520,2.119844678068814
521,2.15000744355868
522,2.072880205520212
523,2.087018294791653
524,2.1104865019288783
525,2.065967625657173
526,2.0246880161598937
527,2.0421026272969702
528,2.108272945586949
529,2.0540641003438873
530,2.0590044925637443
531,2.051880178124937
532,2.027529506422069
533,2.0097406614643254
534,2.0040415806313083
535,1.9826794287929796
536,1.938383186745317
537,1.9161947246447002
538,1.8885578766914264
539,1.9170390677778688
540,1.9121826231316343
541,1.8987474924244292
542,1.9393470726274464
543,1.8669392144843324
544,1.8863287284929457
545,1.8644134740306906
546,1.804315292214694
547,1.8248652934374874
548,1.799662456447131
549,1.8265499581376168
550,1.7897453176158749
551,1.7751293786584514
552,1.7957111452050405
553,1.8083032759574995
554,1.7078076629769312
555,1.6667359838093796
556,1.6989595159112592
557,1.65879488814367
558,1.6227688092401582
559,1.604874614624128
560,1.5917442100342005
561,1.6206295970368059
562,1.6504385545808975
563,1.6325108143401472
564,1.6003215775424486
565,1.5969901887684652
566,1.580644324968939
567,1.5224620705434722
568,1.525674330828941
569,1.5052333587489717
570,1.4982300460828493
571,1.4874131318314434
572,1.5295941420124002
573,1.4708375915109295
574,1.4378025748631726
575,1.4356112130047525
576,1.4532274650547603
577,1.4204981237568268
578,1.3930838887332238
579,1.4099901934845807
580,1.3888208721108632
581,1.3915922146627349
582,1.407179665696131
583,1.433897655304164
584,1.471093076875765
585,1.3848326782984277
586,1.3405821537644895
587,1.326823314248699
588,1.3374509177142626
589,1.3219861755632374
590,1.3312545890677465
591,1.3009689245485279
592,1.312452089165988
593,1.3149978445654047
594,1.2911431196291152
595,1.3057871981189675
596,1.2909889493576467
597,1.288052856236288
598,1.2324574091663099
599,1.2094574475614992
600,1.210950243440393
601,1.1956800391902662
602,1.2200339781094904
603,1.1857890181998685
604,1.1878162667522691
605,1.1676831181408607
606,1.1428733433762641
607,1.1403233784192228
608,1.1245518235964318
609,1.1111076253734222
610,1.1151528589039632
611,1.1131338357925415
612,1.1338673298979458
613,1.1257897779712938
614,1.1660498118727174
615,1.164529773176533
616,1.182814917564392
617,1.0973988828267136
618,1.1068641696564139
619,1.0836559310677933
620,1.066713187074008
621,1.0468070130805447
622,1.0015593672451908
623,1.0111025803056481
624,1.076527107480454
625,1.0388417518955388
626,1.0761705625220521
627,1.0074411981399745
628,1.0525621334493978
629,1.0100192954442273
630,0.9815927255643557
631,0.9997703919998587
632,0.9376731477371634
633,0.9292765176786135
634,0.9473183218420368
635,0.9252223231041268
636,0.9266740466143987
637,0.9517371050952232
638,0.9284461253309904
639,0.8889787511629601
640,0.8849899714287013
641,0.8672999628929242
642,0.8529641768703722
643,0.8475802179232036
644,0.8432359542912
645,0.8439218203335592
646,0.826117857319035
647,0.8412475745971889
648,0.8235085229677697
649,0.8324261738502816
650,0.8375045533702798
651,0.8104499083022548
652,0.8159520896493572
653,0.8145071749164634
654,0.7963299693473398
655,0.7732277874750634
656,0.7763132724370042
657,0.7823768594820205
658,0.7700752130273271
659,0.773229896924267
660,0.7880354323125865
661,0.7705378861296667
662,0.8193209469155089
663,0.7872000037807307
664,0.7555443676203898
665,0.7507800962173775
666,0.7255775318407033
667,0.7184550519512124
668,0.7637749330964807
669,0.8169043493270874
670,0.7286209361847132
671,0.7078862140929862
672,0.6866227188175672
673,0.6659263998188385
674,0.675202894047515
675,0.674949616046801
676,0.6647268987028566
677,0.6996640937622279
678,0.6625985131851614
679,0.6785524822587836
680,0.656123345747386
681,0.6603889820673694
682,0.6437381471673104
683,0.6102410593751358
684,0.6006686026429476
685,0.6336501347528745
686,0.6332488253345229
687,0.6098349645039807
688,0.6114887958030178
689,0.5906435359014224
690,0.5981378094954033
691,0.5913570881216493
692,0.5872020550949932
693,0.5765173343436358
694,0.5763526047092594
695,0.5904775812201304
696,0.5566789043112977
697,0.5623272955907535
698,0.552335381720164
699,0.5571690175631275
700,0.5435154079901029
701,0.5882827880284558
702,0.5751706084323256
703,0.5307774855176064
704,0.5075542400307851
705,0.5032347107913396
706,0.5036131349328447
707,0.5208436880372975
708,0.5364118901997397
709,0.5047894591501314
710,0.5000811684294922
711,0.5016160605378347
712,0.5268400116489358
713,0.5366979859626456
714,0.49500427030537225
715,0.49610474413388395
716,0.4917602532857085
717,0.49446588382329026
718,0.48211575784095345
719,0.4557661290364723
720,0.4596723761133952
721,0.4714995510284215
722,0.4473263389443698
723,0.4369483512395049
724,0.4411939296983693
725,0.42612873203133883
726,0.4086855566828218
727,0.4190376201721087
728,0.42431920260599215
729,0.4594358304918629
730,0.4337318994411051
731,0.44510462248162047
732,0.4125029158918825
733,0.40858516898873737
734,0.43383157401868744
735,0.4199606740474701
736,0.40295138154944327
737,0.39794669347266626
738,0.3783191524956324
739,0.38434801823472325
740,0.38374208283750977
741,0.38488949422966945
742,0.37447124161132395
743,0.36901251655735384
744,0.3735919354876427
745,0.3736354171576565
746,0.3694951980081323
747,0.35318782625133044
748,0.355797377694143
749,0.3540606812255023
750,0.35851306397620947
751,0.3595343007943402
752,0.378163108580733
753,0.39628475625221043
754,0.3747374593640027
755,0.3653712714698217
756,0.3715593003246882
757,0.3480471488221051
758,0.3380210252494028
759,0.3269022154644744
760,0.32486330786796463
761,0.31111814449911246
762,0.31882374365035804
763,0.3143922966310423
764,0.31052991295514043
765,0.2990500578488389
766,0.3017979317495268
767,0.2934552933255287
768,0.29135107798119114
769,0.301501132184512
770,0.2847375457907376
771,0.28504151561488844
772,0.30552225222326307
773,0.30595608173984373
774,0.2951380168166879
775,0.2838198698383488
776,0.2829866175128989
777,0.32474586717069964
778,0.39322886130581164
779,0.33858555553710623
780,0.3112771633961429
781,0.30091627607606863
782,0.28791873578339405
783,0.2893637555674331
784,0.27699842812263803
785,0.25826657971290695
786,0.24351991016570837
787,0.23442063954595016
788,0.23614434702755654
789,0.23665819980510294
790,0.23088204122569464
791,0.23676408947330632
792,0.24011091631569276
793,0.23367626681719741
794,0.2204248052590514
795,0.22300247910904558
796,0.22401300245768405
797,0.21480218677488092
798,0.21392232533187083
799,0.2283373015629102
800,0.21687402191227428
801,0.22712023859154687
802,0.21742959175207843
803,0.21938071181512858
804,0.22761875481638189
805,0.22479156779916318
806,0.22464216487048425
807,0.21514877453242262
808,0.2053269953760382
809,0.211461272623441
810,0.2022890589498494
811,0.19953779673739655
812,0.2228858344930492
813,0.19425291052419846
814,0.19824344692164905
815,0.19100290677318835
816,0.19893635581617486
817,0.19630693806360847
818,0.188513235890702
819,0.18111197909263715
820,0.17301349017718068
821,0.18955643932705057
822,0.1727647025781135
823,0.17374975722130032
824,0.16946630202744106
825,0.16114427283202132
826,0.16457377392951755
827,0.1619941462719277
828,0.16481725157123722
829,0.1741844368715809
830,0.16282177922660357
831,0.15485513775724255
832,0.1511496666931126
833,0.15558199706142894
834,0.1833992395907232
835,0.16587445266442757
836,0.1685605574470677
837,0.15432345858991964
838,0.159547035563482
839,0.16486404664304158
840,0.1824806561576177
841,0.18040277738277227
842,0.16354671971438683
