epoch,train_loss
213,5.273137088932403
214,5.2674601199528945
215,5.246491421477435
216,5.241379152846663
217,5.225115831453507
218,5.228338045616672
219,5.231502603766036
220,5.213975896443406
221,5.193098596546748
222,5.208562798957302
223,5.220576014845339
224,5.19310262810694
225,5.191833800485689
226,5.186967495173624
227,5.183396817037504
228,5.1872717878263295
229,5.171929185945694
230,5.165436366878144
231,5.1431748541740525
232,5.141919828702326
233,5.146687367321694
234,5.12404191056343
235,5.1497285239337245
236,5.110678963857154
237,5.1243311944726395
238,5.103437126107412
239,5.103455665013562
240,5.108282438043045
241,5.116880219864519
242,5.0836561621051946
243,5.072235495946178
244,5.072156694229335
245,5.061958243226352
246,5.081288515639632
247,5.064357793494446
248,5.039921516000408
249,5.03680518738211
250,5.0434056958760305
251,5.0764874831944296
252,5.028978072388531
253,5.063801681832091
254,5.021977172485769
255,5.004958801530812
256,4.996480775336697
257,5.046633924196844
258,5.0275775689948095
259,4.972500059049423
260,4.968678051935483
261,4.974501543175684
262,4.963576149091328
263,4.96056756320065
264,4.955761565639548
265,4.95794480937801
266,4.944487593925163
267,4.932110763184012
268,4.930671036863981
269,4.915326648868927
270,4.896397089762231
271,4.90579802682955
272,4.899829377736131
273,4.9163996955139995
274,4.915489370528966
275,4.896971018804263
276,4.877021354518525
277,4.853210797767116
278,4.850302066802978
279,4.868325947539447
280,4.862401580026705
281,4.843712990643227
282,4.879940818891133
283,4.84029216975382
284,4.867794383062075
285,4.845251777074108
286,4.842404218177273
287,4.7940574350748975
288,4.846429133219262
289,4.800753067748188
290,4.785185167234238
291,4.779443646783698
292,4.796684685406619
293,4.767503332634495
294,4.773217096198095
295,4.768671525929072
296,4.7463589224096845
297,4.752258739210155
298,4.78219484485992
299,4.762148549066831
300,4.725840449921073
301,4.722958644971456
302,4.723001071982187
303,4.705001274918857
304,4.715864981037297
305,4.686545088519789
306,4.694218555084647
307,4.692593041511431
308,4.670554193862497
309,4.6779544049093165
310,4.661058494620127
311,4.658063087463379
312,4.667947009622234
313,4.658991348318858
314,4.64193098747567
315,4.67468256336369
316,4.613117368776504
317,4.625788107310256
318,4.631758219052667
319,4.601288773784899
320,4.636411735586924
321,4.59196119021063
322,4.60806145759478
323,4.601121886788982
324,4.591101609844051
325,4.5858293138791435
326,4.575545416792778
327,4.554796582574713
328,4.594162278632595
329,4.54385425985676
330,4.563807154093703
331,4.56147444502948
332,4.526204234345318
333,4.540919243538216
334,4.535175631274916
335,4.512202579811828
336,4.517436226100138
337,4.527284641004589
338,4.5158661905053545
339,4.49476061442127
340,4.473292623023465
341,4.470123665692055
342,4.4739561020838075
343,4.44904641478029
344,4.45015995966245
345,4.46113211252918
346,4.467562891555159
347,4.462469251188513
348,4.4558465975931245
349,4.4713156347405425
350,4.44582987641635
351,4.399307789475951
352,4.40666846837083
353,4.395624497296059
354,4.3793631835832985
355,4.4032407688767945
356,4.410395640281782
357,4.408005654321958
358,4.387060650342131
359,4.378452734098042
360,4.395049237290474
361,4.371039198261418
362,4.390687836424945
363,4.373906592277631
364,4.369881380682123
365,4.3551491852329205
366,4.331691654414347
367,4.313488654567771
368,4.312046506176256
369,4.312598619852981
370,4.3059968083525355
371,4.315370939594426
372,4.296506925870294
373,4.312914961200871
374,4.2904937250320225
375,4.299567021278486
376,4.293621142139173
377,4.273141143746572
378,4.2549293630417075
379,4.248291857732485
380,4.255640486625776
381,4.2342723653087875
382,4.241294185429403
383,4.228737225075291
384,4.220727175882418
385,4.2254718234441055
386,4.233842305483884
387,4.21712372270349
388,4.2180868491081345
389,4.232935821846739
390,4.223494038124607
391,4.1843558178209275
392,4.207319200594132
393,4.182218784436787
394,4.16488870803624
395,4.152263402677562
396,4.164328457427351
397,4.164070183740903
398,4.139643993900247
399,4.157400335024481
400,4.143650762218319
401,4.169725373411832
402,4.134051277996742
403,4.140068479956013
404,4.115204564447272
405,4.1199600533263325
406,4.125830012021
407,4.134369019024993
408,4.120314828271735
409,4.083586702738723
410,4.077441076121918
411,4.0550759007179575
412,4.043538954486586
413,4.057843858117927
414,4.058810471835201
415,4.052387079474044
416,4.114621517233653
417,4.067630322730705
418,4.062307106174835
419,4.033794688133344
420,4.0328761735680985
421,4.02752135511947
422,4.03223410083823
423,4.0562017196498505
424,4.015488234219486
425,4.012999278290631
426,4.000754876855302
427,3.9909145595602795
428,3.9848134874317744
429,3.979902360994522
430,3.9846262990611874
431,3.973970817147869
432,3.9810696812198585
433,3.9621375622161445
434,3.9548058167549027
435,3.9284239288225566
436,3.9354622292192016
437,3.945861069143635
438,3.9231766188634585
439,4.009668364198241
440,3.9810242305389822
441,3.9202739996452856
442,3.8867702408359475
443,3.8986723856730006
444,3.8726832823557396
445,3.8731987796417653
446,3.8820031121658953
447,3.8978992187813537
448,3.8709845156212377
449,3.8902439428355597
450,3.893885570682891
451,3.8702808855657707
452,3.856258536299614
453,3.844637998816085
454,3.8347046097010784
455,3.8228893562212383
456,3.841698168401849
457,3.8317994112511204
458,3.8080779851626043
459,3.818967728157566
460,3.793012347417335
461,3.793327438668029
462,3.794247782981559
463,3.7841962513858323
464,3.7816760272195893
465,3.775871545321321
466,3.7758800895899944
467,3.7752066885281916
468,3.7600419718598665
469,3.7612230609214468
470,3.7541822349861875
471,3.7345169226764
472,3.7441466258323355
473,3.795115036376535
474,3.7355587728056188
475,3.733267129871943
476,3.7008904493671575
477,3.7148804162953
478,3.7053288395764077
479,3.715142588419457
480,3.6895146885963337
481,3.7043378064403796
482,3.6866480153227505
483,3.68662058738813
484,3.682589178477248
485,3.6777416631620223
486,3.651082583780158
487,3.6689813100475153
488,3.675780800074747
489,3.6785135708116505
490,3.661723542670681
491,3.625130796432495
492,3.6533328090301933
493,3.6067782392893752
494,3.606237756389461
495,3.642032194790775
496,3.65374405090123
497,3.669135803588449
498,3.610367878038589
499,3.589208808663773
500,3.5872364728744714
501,3.593266869636431
502,3.6029673953905497
503,3.5813319634738034
504,3.597730089475031
505,3.596349288600765
506,3.58705935713363
507,3.6166419146812125
508,3.5962959196796156
509,3.5645543867921177
510,3.5332099355410223
511,3.583389735679104
512,3.5418946714270603
513,3.5382179407877463
514,3.507401268449548
515,3.5045998494919033
516,3.4775385292262246
517,3.495065067369644
518,3.47905133443336
519,3.4689714427843485
520,3.466036948765794
521,3.471902520036044
522,3.469849164387951
523,3.506821147840317
524,3.5056456541035272
525,3.4572572256114387
526,3.4336209678649903
527,3.4500302090056953
528,3.4617156683255548
529,3.463478175124077
530,3.482846172933709
531,3.46112520008871
532,3.4504042319728905
533,3.4149639414434563
534,3.4208162150970876
535,3.441474013132592
536,3.4324195042701615
537,3.3878308296203614
538,3.382493329244117
539,3.3889877141665106
540,3.3731455276437003
541,3.417271147558134
542,3.369660638391155
543,3.3602464730772255
544,3.3792592492822098
545,3.371662768533785
546,3.3545706375331097
547,3.3424669597573478
548,3.344820358589904
549,3.341663045491258
550,3.3352064745393517
551,3.322000793692184
552,3.337921390794728
553,3.3274827921880434
554,3.340494252165703
555,3.299003967650949
556,3.298689161326787
557,3.3000943908952687
558,3.2899130893080204
559,3.281063139405969
560,3.284452241740815
561,3.264134810983318
562,3.2580727846328528
563,3.2847093107928966
564,3.272654748028272
565,3.277127862564505
566,3.2590896910837253
567,3.2743225574493406
568,3.2599811410250727
569,3.2497166283489904
570,3.2196872848353975
571,3.202673283537773
572,3.2281805333699265
573,3.2227848938719865
574,3.205838395732723
575,3.188923599687341
576,3.202092237472534
577,3.241139973287713
578,3.199457843466981
579,3.2198547641545128
580,3.2283477902085815
581,3.202012324398511
582,3.199930246300893
583,3.1845026227872664
584,3.1808378574946157
585,3.1688102173478634
586,3.1624731468827756
587,3.1550872655110815
588,3.178564151737788
589,3.149060368603223
590,3.1494976728256434
591,3.1418105457253653
592,3.1576518785137018
593,3.136393290872443
594,3.1236206173570187
595,3.130535888671875
596,3.1296393748505476
597,3.1175662776215436
598,3.148579823350253
599,3.1228910537615215
600,3.113431186153464
601,3.150189853041139
602,3.13869915857707
603,3.088439166186607
604,3.0585914948868425
605,3.0602389673990746
606,3.080587694220347
607,3.0720121894470633
608,3.056760164286992
609,3.0747419634257276
610,3.0537751124656363
611,3.041516747670631
612,3.0207442717356225
613,3.009727276318694
614,3.037629318237305
615,3.0398247294230005
616,3.019400642995965
617,3.0156739012835776
618,3.006499919760717
619,3.0006466763640103
620,2.9903339866742695
621,2.9928727773117694
622,2.990776538848877
623,2.9797897824849167
624,2.986079321430154
625,2.9809856758378954
626,2.9719427158407967
627,2.9994473744745123
628,2.971124001071878
629,2.9655503229898947
630,2.990389198538375
631,2.941557686688149
632,2.956301071480529
633,2.942190788347427
634,2.9467691835638594
635,2.9666355096477353
636,2.931285442718088
637,2.9337584273455892
638,2.918977853174079
639,2.91602165653281
640,2.935729291341076
641,2.9270641806354263
642,2.9161687590977916
643,2.9226856384538626
644,2.918157882037228
645,2.9046771285958486
646,2.8990545937786365
647,2.909803095517093
648,2.926206782223427
649,2.8756534460146135
650,2.8888249748700288
651,2.888146732278066
652,2.9052040482873784
653,2.8826628442006568
654,2.85656403162708
655,2.8612407949526015
656,2.8743704829803884
657,2.892280324909785
658,2.853516211705665
659,2.8368457812479098
660,2.8451294819296225
661,2.863508319332175
662,2.8222061234304348
663,2.8417556379919184
664,2.8280780877152534
665,2.816611782361383
666,2.821053911496515
667,2.806751158466078
668,2.8103451438799296
669,2.810477234435408
670,2.8020316206265803
671,2.7959586860708994
672,2.820173923805968
673,2.827414819377742
674,2.7768657531477
675,2.792814776015608
676,2.804481578591752
677,2.788449773396531
678,2.7711632442474365
679,2.7557376177017003
680,2.7464940523121455
681,2.7411677037853086
682,2.744889696852802
683,2.7788122326053983
684,2.7436348460471796
685,2.7353023458506964
686,2.741715602874756
687,2.7413325094196894
688,2.7282198094668453
689,2.747108628521227
690,2.7535686584368144
691,2.73426979326222
692,2.7043579301442184
693,2.7041669738455996
694,2.71225512243297
695,2.7385237576210337
696,2.7204524241408254
697,2.7414058323429056
698,2.726813807160887
699,2.716286130016797
700,2.6756219243350094
701,2.7149884252678858
702,2.738660269959332
703,2.7293594595504134
704,2.722821391249356
705,2.6938771765199427
706,2.711915661929405
707,2.69538063702518
708,2.6974063737425085
709,2.677722187303517
710,2.65529416267186
711,2.6730975161513237
712,2.692891387939453
713,2.659025838930313
714,2.6654364815803424
715,2.657856357130286
716,2.6389779674843568
717,2.6434698409250337
718,2.60802885878576
719,2.628969498856427
720,2.6232326749252945
721,2.62545655119909
722,2.6147333896323426
723,2.6185117159804254
724,2.6114351823231945
725,2.6038625236406716
726,2.5980173459771563
727,2.6300845826815253
728,2.6036870939437655
729,2.605118383904026
730,2.5918116714529793
731,2.5765617644950134
732,2.5853337530893823
733,2.576586580929691
734,2.628388764890906
735,2.6276202240382154
736,2.6754064544259686
737,2.662629325291882
738,2.6012988702565023
739,2.6086888445240177
740,2.562180718722409
741,2.538166657539263
742,2.546416864264501
743,2.542395766401944
744,2.55079592717837
745,2.56997798619205
746,2.5348383400538195
747,2.5349938485393784
748,2.521968606661444
749,2.5121345179048302
750,2.5129269008113915
751,2.5080725203474907
752,2.516382573663372
753,2.527609473450543
754,2.549862465270578
755,2.536206080162362
756,2.5417290938390447
757,2.4980323292457896
758,2.48832167938964
759,2.502745271251626
760,2.513948040531106
761,2.5603252378228594
762,2.495301114826986
763,2.4708519287631936
764,2.4705957489797514
765,2.4784788484442726
766,2.4798506257305406
767,2.481750435502562
768,2.5135258025339207
769,2.4683693689842747
770,2.4460721477090495
771,2.4475945305497677
772,2.460525320654046
773,2.4893229278146403
774,2.453538929142364
775,2.4915246336427455
776,2.5093868230793572
777,2.4904771774762295
778,2.461902359087173
779,2.458653564061204
780,2.4524107897771548
