epoch,train_loss
1,341.0322775979238
2,337.4426964161494
3,333.79524539477205
4,330.09599229786494
5,326.16180461726776
6,321.9431207024561
7,317.4506379427975
8,312.68455123274293
9,307.73707767016265
10,302.76662271578016
11,297.97193167072453
12,293.45349763217035
13,289.25497573643514
14,285.318590355442
15,281.5585274307042
16,277.9002319168718
17,274.29336270267015
18,270.69777974167914
19,267.0559991705908
20,263.3590215228355
21,259.5884696061644
22,255.74270445941247
23,251.82628926316352
24,247.82280130464736
25,243.70111440162137
26,239.44529918931934
27,235.01101958810466
28,230.4257145544601
29,225.665743458369
30,220.7831236455212
31,215.80145208489404
32,210.79687514213666
33,205.7917605716235
34,200.8251997354586
35,195.9032830726937
36,191.07077298099048
37,186.3713208593081
38,181.83438728228006
39,177.48491723465594
40,173.3235970275043
41,169.29001857809826
42,165.34381438790936
43,161.4915964288581
44,157.76555348853543
45,154.3464804286173
46,151.2932606151006
47,148.60162137802334
48,146.2160248388003
49,144.06238691774132
50,142.05465495070365
51,140.16562069409514
52,138.3524833114833
53,136.62098839328715
54,134.93209105191164
55,133.32053346398757
56,131.7361047446891
57,130.17778179011933
58,128.64971698081658
59,127.15704152146431
60,125.69844054339683
61,124.27152681533605
62,122.8771576513003
63,121.50471935951546
64,120.16390678510274
65,118.83311913059183
66,117.52792860057257
67,116.23876692680463
68,114.97570952951092
69,113.73561093683112
70,112.51723385327483
71,111.31441964763485
72,110.12827811463238
73,108.96920913487264
74,107.82148358488736
75,106.69183370093776
76,105.58566336435814
77,104.50300355258054
78,103.42977793236301
79,102.36458320095115
80,101.31146060473299
81,100.28003547145896
82,99.25569570881046
83,98.2461574773919
84,97.24915855930276
85,96.26621845820179
86,95.29177570081737
87,94.34093722826815
88,93.40099219753317
89,92.47329834820474
90,91.54538541192878
91,90.64434346656277
92,89.7410319707165
93,88.85601875200663
94,87.97575690700583
95,87.09424847328499
96,86.23758828359108
97,85.3967538661173
98,84.55644329750375
99,83.73679983478704
100,82.93042791079168
101,82.12861577282213
102,81.33588851301637
103,80.55161330549684
104,79.77508946666978
105,79.01266668032294
106,78.25901772276995
107,77.5115588462516
108,76.77238869026915
109,76.05121479191192
110,75.31691914179554
111,74.60282929720944
112,73.90345435364605
113,73.21855476692932
114,72.53394245722522
115,71.8535806274414
116,71.20052500267552
117,70.52171890885863
118,69.8760398634819
119,69.23410915427012
120,68.57724645745265
121,67.94720912567557
122,67.31520471024187
123,66.69994347559263
124,66.09973473535825
125,65.49052627772501
126,64.88870325793958
127,64.29090592893836
128,63.70466515109963
129,63.124104480482124
130,62.56430922625816
131,61.99296824416069
132,61.441946045339925
133,60.88660596455613
134,60.33599627351108
135,59.7984281795972
136,59.26572927396592
137,58.733140033042595
138,58.215383725101
139,57.69853783385394
140,57.18745214383896
141,56.68087919052333
142,56.16915356361703
143,55.66585308754281
144,55.17939694130257
145,54.68795337415721
146,54.19392912564212
147,53.718324093753345
148,53.23600605794828
149,52.78000058317838
150,52.32199115073844
151,51.85683839562821
152,51.391287772818785
153,50.937933692409565
154,50.498654548958555
155,50.06266655281799
156,49.630595496190736
157,49.19389326121709
158,48.7722379835991
159,48.358308046941886
160,47.934223515758774
161,47.526388294794785
162,47.122634066229
163,46.753582912079274
164,46.34521071969646
165,45.94361465663126
166,45.54933972084359
167,45.146238762842465
168,44.77379765131702
169,44.38742270691754
170,44.01244168634284
171,43.63955240118993
172,43.273577464900605
173,42.9083280610385
174,42.54312115185881
175,42.19189049916724
176,41.828112581854
177,41.473018008715485
178,41.13673499120425
179,40.77912419358345
180,40.448549827680196
181,40.127363195549954
182,39.78344232846613
183,39.45283507882732
184,39.12606383232221
185,38.80106784559276
186,38.48661805244341
187,38.1696841242542
188,37.8592776823697
189,37.55885249516735
190,37.243060392614915
191,36.93628892663407
192,36.641099236893325
193,36.33858113328071
194,36.04923761446182
195,35.75182926125722
196,35.45230018302186
197,35.16096029203232
198,34.87708809421487
199,34.6011011599188
200,34.31595421987037
201,34.040779172296396
202,33.76410932148973
203,33.4976764396772
204,33.230288660754894
205,32.959390701921016
206,32.69589759304099
207,32.43587043135133
208,32.17992333608131
209,31.92686819938764
210,31.673119682416523
211,31.417789365167486
212,31.16776874908029
213,30.91768440560119
214,30.672688232839924
215,30.431239383645252
216,30.190546074436135
217,29.95392686817744
218,29.717236495344608
219,29.49028769506167
220,29.260723891584842
221,29.032489828867455
222,28.811288204454396
223,28.58633749452356
224,28.367030906154685
225,28.149512282071047
226,27.937613816979812
227,27.730265873948188
228,27.52288407835242
229,27.315547424734454
230,27.11022682085429
231,26.909860271297088
232,26.711663032427225
233,26.509672524439146
234,26.310267379969765
235,26.118772875642122
236,25.92608889645093
237,25.733500932667354
238,25.539635862585616
239,25.35296290881013
240,25.16959638621709
241,24.983284851492268
242,24.806193187138806
243,24.622017973808394
244,24.44343764422691
245,24.266056990950077
246,24.09565738103161
247,23.92128079558072
248,23.762112219300988
249,23.57930126765003
250,23.41440638921032
251,23.257460288478903
252,23.129984090099597
253,22.965036118389808
254,22.79809245906464
255,22.624816641611595
256,22.487793089984216
257,22.306823848567596
258,22.14218428938356
259,21.994228715243406
260,21.844670639038085
261,21.69032965150598
262,21.543026169032267
263,21.391132145711822
264,21.254518081456016
265,21.11178015199426
266,20.960530161400364
267,20.821223516594873
268,20.679191617573778
269,20.537584141770456
270,20.39823563353656
271,20.26319892256227
272,20.156268479856728
273,20.01853697580834
274,19.87388329388344
275,19.737687823151887
276,19.603719732206162
277,19.47289746323677
278,19.346613537514045
279,19.218197455210227
280,19.090212049092333
281,18.96641832116532
282,18.843968948991332
283,18.72537347035865
284,18.60615709069657
285,18.48837223732308
286,18.37526388194463
287,18.25966957510334
288,18.148960838317873
289,18.033721919647636
290,17.92881495750114
291,17.811891322201244
292,17.70294753923808
293,17.593395314673856
294,17.490250500195646
295,17.38005588949543
296,17.27361280676437
297,17.170076500879574
298,17.066601721358627
299,16.960717715433198
300,16.862580592534314
301,16.760764121486716
302,16.664367521103113
303,16.56737371052781
304,16.457393873031826
305,16.35769659277511
306,16.267052071976334
307,16.16258959887779
308,16.07149888391364
309,15.973557753889528
310,15.890686668500509
311,15.790013367117268
312,15.699802408610305
313,15.621919559321991
314,15.541404316000742
315,15.476599575722055
316,15.381171790867636
317,15.306388719114539
318,15.184976760655234
319,15.105634366388191
320,15.024741371886371
321,14.936318848492348
322,14.851551734715292
323,14.772992070341763
324,14.706351080071435
325,14.618249624591984
326,14.562812741423306
327,14.464739743062895
328,14.38621095422196
329,14.298968086765237
330,14.220251969115376
331,14.146377548844846
332,14.092111248904711
333,14.035277313336934
334,13.933703528626324
335,13.887766223019117
336,13.7912649196468
337,13.713405594499143
338,13.642441351903628
339,13.582208269197647
340,13.509260716895534
341,13.442071856668552
342,13.371568131120238
343,13.314530713852138
344,13.236700055370592
345,13.175635031086125
346,13.111386955992817
347,13.048302871495077
348,12.984966262399334
349,12.925152184473324
350,12.863928746785204
351,12.796532586502702
352,12.736513972870291
353,12.673618055369756
354,12.614755123086171
355,12.558139185970777
356,12.495470683999258
357,12.43881135235094
358,12.393383494860505
359,12.321685699044842
360,12.261690380671252
361,12.205437915227185
362,12.149347178315463
363,12.09274902709543
364,12.040165125703158
365,11.994474276189935
366,11.92768568221837
367,11.874689857273886
368,11.832004866404077
369,11.774971115425842
370,11.715092714388076
371,11.677542658244095
372,11.616589460503565
373,11.56450356731676
374,11.512445217289336
375,11.473837358657628
376,11.422375897969285
377,11.364567957316359
378,11.31974723763662
379,11.27272947128505
380,11.230713094423894
381,11.180936368654852
382,11.131656967581135
383,11.09402939051798
384,11.043395180375608
385,10.993154417847935
386,10.960449395898271
387,10.933396232552724
388,10.879838528045235
389,10.830129215292734
390,10.78485908612813
391,10.737251809002602
392,10.694039822147317
393,10.664523743929928
394,10.610668029262595
395,10.570818716597884
396,10.52961172966108
397,10.49158089102131
398,10.44769274306624
399,10.40933783544253
400,10.380715640081117
401,10.332577119069557
402,10.29033849062985
403,10.253778491608085
404,10.226837693305864
405,10.179346848579302
406,10.138424664066262
407,10.100648324522254
408,10.07778653393053
409,10.03233505876097
410,9.992502191621963
411,9.956503571810787
412,9.921246692187166
413,9.882665450736267
414,9.847887049113234
415,9.819929139646765
416,9.779619914015678
417,9.751346920483734
418,9.706184966204917
419,9.683562985772955
420,9.64339814904618
421,9.616030678422483
422,9.578344795018026
423,9.551108068701339
424,9.50988534430935
425,9.477215665529853
426,9.446667420635485
427,9.422039522144892
428,9.386072217340338
429,9.354688299518742
430,9.321079883314159
431,9.29297057791932
432,9.262343590618812
433,9.235108358043513
434,9.210339677889053
435,9.179231427336392
436,9.143701051163347
437,9.122300045326964
438,9.091571190716468
439,9.058482311196522
440,9.034589855246347
